Id_processo,processo_25,pagina_extraida,chunk_inserida,timestamp,status
0,N/A,2,0,2026-01-05T17:29:23.691294,ignorado
0,N/A,2,0,2026-01-05T17:29:23.691300,ignorado
0,N/A,2,0,2026-01-05T17:29:23.691306,ignorado
0,N/A,2,0,2026-01-05T17:29:23.691315,ignorado
0,N/A,2,0,2026-01-05T17:29:23.691320,ignorado
0,N/A,2,0,2026-01-05T17:29:23.691326,ignorado
0,N/A,2,0,2026-01-05T17:29:23.691335,ignorado
0,N/A,2,0,2026-01-05T17:29:23.691341,ignorado
0,N/A,2,0,2026-01-05T17:29:23.691347,ignorado
0,0003404-64.2015.8.16.0179,5,0,2026-01-05T17:29:24.082241,ignorado
0,0078622-11.2015.8.16.0014,5,0,2026-01-05T17:29:24.082276,ignorado
0,0039585-21.2016.8.16.0182,5,0,2026-01-05T17:29:24.082284,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082289,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082297,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082316,ignorado
0,0010470-52.2016.8.16.0182,5,0,2026-01-05T17:29:24.082328,ignorado
0,0002084-60.2016.8.16.9000,5,0,2026-01-05T17:29:24.082332,ignorado
0,0000889-32.2016.8.16.0111,5,0,2026-01-05T17:29:24.082351,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082355,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082361,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082367,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082373,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082380,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082387,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082393,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082399,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082404,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082410,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082416,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082422,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082429,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082435,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082441,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082447,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082453,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082459,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082485,ignorado
0,1614216-0,5,0,2026-01-05T17:29:24.082489,ignorado
0,N/A,5,0,2026-01-05T17:29:24.082513,ignorado
0,0000063-78.2016.8.16.0184,1,0,2026-01-05T17:29:24.360463,ignorado
0,0012794-10.2015.8.16.0098,1,0,2026-01-05T17:29:24.360466,ignorado
0,0000420-27.2015.8.16.0044,1,0,2026-01-05T17:29:24.360470,ignorado
0,0078274-90.2015.8.16.0014,1,0,2026-01-05T17:29:24.360479,ignorado
0,0016702-81.2014.8.16.0075,1,0,2026-01-05T17:29:24.360484,ignorado
0,0005320-17.2016.8.16.0174,1,0,2026-01-05T17:29:24.360487,ignorado
0,0002168-82.2015.8.16.0048,1,0,2026-01-05T17:29:24.360490,ignorado
0,0020432-89.2015.8.16.0035,1,0,2026-01-05T17:29:24.360493,ignorado
0,0015949-31.2015.8.16.0030,1,0,2026-01-05T17:29:24.360496,ignorado
0,0000173-22.2015.8.16.0052,1,0,2026-01-05T17:29:24.360499,ignorado
0,0002585-48.2015.8.16.0173,1,0,2026-01-05T17:29:24.360503,ignorado
0,1628301-3,1,0,2026-01-05T17:29:24.360522,ignorado
0,1628471-0,1,0,2026-01-05T17:29:24.360525,ignorado
0,0009127-85.2015.8.16.0075,1,0,2026-01-05T17:29:24.360528,ignorado
0,0001340-09.2016.8.16.0127,1,0,2026-01-05T17:29:24.360531,ignorado
0,0029005-29.2016.8.16.0182,1,0,2026-01-05T17:29:24.360534,ignorado
0,0011256-58.2016.8.16.0130,1,0,2026-01-05T17:29:24.360538,ignorado
0,0009649-19.2016.8.16.0030,1,0,2026-01-05T17:29:24.360541,ignorado
0,0003229-29.2016.8.16.0052,1,0,2026-01-05T17:29:24.360544,ignorado
0,0014467-03.2015.8.16.0045,1,0,2026-01-05T17:29:24.360547,ignorado
0,0007814-47.2015.8.16.0089,1,0,2026-01-05T17:29:24.360551,ignorado
0,0011203-21.2015.8.16.0160,1,0,2026-01-05T17:29:24.360554,ignorado
0,0000352-13.2016.8.16.0151,1,0,2026-01-05T17:29:24.360557,ignorado
0,0010573-76.2015.8.16.0026,1,0,2026-01-05T17:29:24.360560,ignorado
0,0007915-45.2016.8.16.0026,1,0,2026-01-05T17:29:24.360563,ignorado
0,0004279-10.2015.8.16.0187,1,0,2026-01-05T17:29:24.360567,ignorado
0,0003831-27.2015.8.16.0158,1,0,2026-01-05T17:29:24.360570,ignorado
0,0001469-88.2016.8.16.0167,1,0,2026-01-05T17:29:24.360573,ignorado
0,0000845-83.2014.8.16.0078,1,0,2026-01-05T17:29:24.360576,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625401,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625427,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625434,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625440,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625444,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625449,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625454,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625458,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625463,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625467,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625470,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625474,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625479,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625483,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625487,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625491,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625495,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625499,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625504,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625508,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625512,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625516,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625521,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625525,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625531,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625535,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625539,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625544,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625548,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625552,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625556,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625560,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625564,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625568,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625573,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625577,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625581,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625585,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625589,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625593,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625597,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625602,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625606,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625611,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625615,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625619,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625623,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625628,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625632,ignorado
0,N/A,12,0,2026-01-05T17:29:24.625636,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407404,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407410,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407438,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407451,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407455,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407460,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407464,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407469,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407474,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407479,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407484,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407488,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407496,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407500,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407505,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407509,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407514,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407518,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407522,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407526,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407531,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407535,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407539,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407544,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407548,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407553,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407557,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407561,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407565,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407569,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407574,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407578,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407582,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407586,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407590,ignorado
0,N/A,11,0,2026-01-05T17:29:25.407594,ignorado
0,N/A,8,0,2026-01-05T17:29:26.425228,ignorado
0,N/A,8,0,2026-01-05T17:29:26.430550,ignorado
0,N/A,8,0,2026-01-05T17:29:26.430634,ignorado
0,N/A,8,0,2026-01-05T17:29:26.430678,ignorado
0,N/A,8,0,2026-01-05T17:29:26.430780,ignorado
0,N/A,8,0,2026-01-05T17:29:26.430789,ignorado
0,N/A,8,0,2026-01-05T17:29:26.430798,ignorado
0,N/A,8,0,2026-01-05T17:29:26.430816,ignorado
0,N/A,8,0,2026-01-05T17:29:26.430874,ignorado
0,N/A,10,0,2026-01-05T17:29:26.733779,ignorado
0,N/A,10,0,2026-01-05T17:29:26.733792,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108155,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108204,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108212,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108218,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108223,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108229,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108235,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108239,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108244,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108249,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108254,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108259,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108265,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108269,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108274,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108279,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108284,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108288,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108293,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108297,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108302,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108307,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108311,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108315,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108320,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108324,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108329,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108333,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108337,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108341,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108345,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108349,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108353,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108357,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108361,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108365,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108396,ignorado
0,N/A,13,0,2026-01-05T17:29:28.108410,ignorado
0,N/A,7,0,2026-01-05T17:29:28.472371,ignorado
0,N/A,7,0,2026-01-05T17:29:28.472405,ignorado
0,N/A,7,0,2026-01-05T17:29:28.472474,ignorado
0,N/A,7,0,2026-01-05T17:29:28.472504,ignorado
0,N/A,7,0,2026-01-05T17:29:28.472520,ignorado
0,N/A,9,0,2026-01-05T17:29:28.581354,ignorado
0,N/A,9,0,2026-01-05T17:29:28.581387,ignorado
0,N/A,9,0,2026-01-05T17:29:28.581446,ignorado
0,N/A,9,0,2026-01-05T17:29:28.581459,ignorado
0,N/A,9,0,2026-01-05T17:29:28.581471,ignorado
0,N/A,9,0,2026-01-05T17:29:28.581498,ignorado
0,N/A,9,0,2026-01-05T17:29:28.581523,ignorado
0,1628165-7,3,0,2026-01-05T17:29:28.814944,ignorado
0,1628176-0,3,0,2026-01-05T17:29:28.814948,ignorado
0,1628304-4,3,0,2026-01-05T17:29:28.814963,ignorado
0,1627816-5,3,0,2026-01-05T17:29:28.814970,ignorado
0,1627793-7,3,0,2026-01-05T17:29:28.814973,ignorado
0,1627793-7,3,0,2026-01-05T17:29:28.814976,ignorado
0,N/A,3,0,2026-01-05T17:29:28.814994,ignorado
0,1626307-7,3,0,2026-01-05T17:29:28.815030,ignorado
0,1627270-9,3,0,2026-01-05T17:29:28.815037,ignorado
0,1622322-8,3,0,2026-01-05T17:29:28.815047,ignorado
0,1627272-3,3,0,2026-01-05T17:29:28.815059,ignorado
0,1627220-9,3,0,2026-01-05T17:29:28.815062,ignorado
0,1627005-2,3,0,2026-01-05T17:29:28.815065,ignorado
0,1627401-4,3,0,2026-01-05T17:29:28.815068,ignorado
0,1626768-0,3,0,2026-01-05T17:29:28.815071,ignorado
0,0030874-27.2016.8.16.0182,3,0,2026-01-05T17:29:28.815087,ignorado
0,0031881-54.2016.8.16.0182,17,0,2026-01-05T17:29:30.003792,ignorado
0,0011395-79.2013.8.16.0044,17,0,2026-01-05T17:29:30.003818,ignorado
0,0000763-05.2016.8.16.0168,17,0,2026-01-05T17:29:30.003826,ignorado
0,0001661-03.2016.8.16.9000,17,0,2026-01-05T17:29:30.003830,ignorado
0,0020467-59.2016.8.16.0182,17,0,2026-01-05T17:29:30.003833,ignorado
0,0002111-43.2016.8.16.9000,17,0,2026-01-05T17:29:30.003848,ignorado
0,0021879-49.2014.8.16.0035,17,0,2026-01-05T17:29:30.003852,ignorado
0,0069815-36.2014.8.16.0014,17,0,2026-01-05T17:29:30.003858,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003861,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003867,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003874,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003879,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003884,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003889,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003895,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003900,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003905,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003910,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003915,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003921,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003926,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003931,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003937,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003942,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003947,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003952,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003958,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003963,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003968,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003973,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003978,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003983,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003988,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003993,ignorado
0,N/A,17,0,2026-01-05T17:29:30.003998,ignorado
0,N/A,17,0,2026-01-05T17:29:30.004004,ignorado
0,N/A,17,0,2026-01-05T17:29:30.004009,ignorado
0,N/A,17,0,2026-01-05T17:29:30.004015,ignorado
0,N/A,17,0,2026-01-05T17:29:30.004020,ignorado
0,N/A,17,0,2026-01-05T17:29:30.004026,ignorado
0,N/A,17,0,2026-01-05T17:29:30.004031,ignorado
0,N/A,17,0,2026-01-05T17:29:30.004036,ignorado
0,N/A,17,0,2026-01-05T17:29:30.004041,ignorado
0,N/A,17,0,2026-01-05T17:29:30.004047,ignorado
0,N/A,17,0,2026-01-05T17:29:30.004053,ignorado
0,N/A,17,0,2026-01-05T17:29:30.004059,ignorado
0,N/A,15,0,2026-01-05T17:29:30.228385,ignorado
0,N/A,15,0,2026-01-05T17:29:30.228405,ignorado
0,N/A,15,0,2026-01-05T17:29:30.228420,ignorado
0,0027649-98.2015.8.16.0031,15,0,2026-01-05T17:29:30.228452,ignorado
0,0008426-67.2016.8.16.0018,15,0,2026-01-05T17:29:30.228455,ignorado
0,0003307-28.2016.8.16.0018,15,0,2026-01-05T17:29:30.228458,ignorado
0,0002022-20.2016.8.16.9000,15,0,2026-01-05T17:29:30.228469,ignorado
0,0002117-50.2016.8.16.9000,15,0,2026-01-05T17:29:30.228472,ignorado
0,0004560-12.2016.8.16.0031,15,0,2026-01-05T17:29:30.228475,ignorado
0,0002623-41.2015.8.16.0050,15,0,2026-01-05T17:29:30.228478,ignorado
0,0004262-88.2015.8.16.0052,15,0,2026-01-05T17:29:30.228481,ignorado
0,0014096-50.2016.8.16.0030,15,0,2026-01-05T17:29:30.228484,ignorado
0,0018237-43.2015.8.16.0129,15,0,2026-01-05T17:29:30.228487,ignorado
0,0002408-28.2016.8.16.0148,15,0,2026-01-05T17:29:30.228490,ignorado
0,0001550-98.2015.8.16.0061,15,0,2026-01-05T17:29:30.228492,ignorado
0,0009743-37.2015.8.16.0018,15,0,2026-01-05T17:29:30.228495,ignorado
0,0020400-90.2015.8.16.0130,15,0,2026-01-05T17:29:30.228498,ignorado
0,0019327-83.2015.8.16.0130,15,0,2026-01-05T17:29:30.228501,ignorado
0,0009363-74.2016.8.16.0019,15,0,2026-01-05T17:29:30.228504,ignorado
0,0027792-07.2016.8.16.0014,15,0,2026-01-05T17:29:30.228508,ignorado
0,0006306-07.2015.8.16.0044,15,0,2026-01-05T17:29:30.228511,ignorado
0,0033679-55.2015.8.16.0030,15,0,2026-01-05T17:29:30.228514,ignorado
0,0020502-60.2015.8.16.0018,15,0,2026-01-05T17:29:30.228516,ignorado
0,0002260-25.2011.8.16.0105,15,0,2026-01-05T17:29:30.228519,ignorado
0,0002040-41.2016.8.16.9000,15,0,2026-01-05T17:29:30.228522,ignorado
0,0016141-63.2016.8.16.0018,15,0,2026-01-05T17:29:30.228525,ignorado
0,0020565-51.2016.8.16.0018,15,0,2026-01-05T17:29:30.228528,ignorado
0,0020897-15.2016.8.16.0019,15,0,2026-01-05T17:29:30.228531,ignorado
0,0000675-17.2016.8.16.0119,15,0,2026-01-05T17:29:30.228533,ignorado
0,0000297-89.2015.8.16.0121,15,0,2026-01-05T17:29:30.228537,ignorado
0,0017011-45.2015.8.16.0018,15,0,2026-01-05T17:29:30.228539,ignorado
0,0006352-16.2016.8.16.0026,15,0,2026-01-05T17:29:30.228543,ignorado
0,N/A,6,0,2026-01-05T17:29:30.346028,ignorado
0,N/A,6,0,2026-01-05T17:29:30.346061,ignorado
0,N/A,6,0,2026-01-05T17:29:30.346085,ignorado
0,0014103-67.2015.8.16.0130,16,0,2026-01-05T17:29:30.488517,ignorado
0,0002864-04.2015.8.16.0086,16,0,2026-01-05T17:29:30.488540,ignorado
0,0001359-92.2016.8.16.0166,16,0,2026-01-05T17:29:30.488547,ignorado
0,0018245-62.2015.8.16.0018,16,0,2026-01-05T17:29:30.488551,ignorado
0,0019488-07.2016.8.16.0018,16,0,2026-01-05T17:29:30.488555,ignorado
0,0035407-63.2015.8.16.0182,16,0,2026-01-05T17:29:30.488559,ignorado
0,0018706-53.2015.8.16.0044,16,0,2026-01-05T17:29:30.488608,ignorado
0,0002367-83.2016.8.16.9000,16,0,2026-01-05T17:29:30.488611,ignorado
0,0031803-60.2016.8.16.0182,16,0,2026-01-05T17:29:30.488614,ignorado
0,0034556-87.2016.8.16.0182,16,0,2026-01-05T17:29:30.488617,ignorado
0,0042743-84.2016.8.16.0182,16,0,2026-01-05T17:29:30.488621,ignorado
0,0021182-04.2016.8.16.0182,16,0,2026-01-05T17:29:30.488624,ignorado
0,0002044-17.2012.8.16.0174,16,0,2026-01-05T17:29:30.488627,ignorado
0,0023800-19.2016.8.16.0182,16,0,2026-01-05T17:29:30.488630,ignorado
0,0032734-63.2016.8.16.0182,16,0,2026-01-05T17:29:30.488633,ignorado
0,0002096-97.2016.8.16.0036,16,0,2026-01-05T17:29:30.488636,ignorado
0,0002237-65.2013.8.16.0184,16,0,2026-01-05T17:29:30.488638,ignorado
0,0000090-69.2016.8.16.0149,16,0,2026-01-05T17:29:30.488641,ignorado
0,0043574-35.2016.8.16.0182,16,0,2026-01-05T17:29:30.488644,ignorado
0,0003064-79.2015.8.16.0031,16,0,2026-01-05T17:29:30.488647,ignorado
0,0034960-41.2016.8.16.0182,16,0,2026-01-05T17:29:30.488650,ignorado
0,0015605-64.2016.8.16.0014,16,0,2026-01-05T17:29:30.488653,ignorado
0,0042738-62.2016.8.16.0182,16,0,2026-01-05T17:29:30.488656,ignorado
0,0012279-45.2016.8.16.0031,16,0,2026-01-05T17:29:30.488658,ignorado
0,0021882-77.2016.8.16.0182,16,0,2026-01-05T17:29:30.488661,ignorado
0,0030276-73.2016.8.16.0182,16,0,2026-01-05T17:29:30.488664,ignorado
0,0032554-47.2016.8.16.0182,16,0,2026-01-05T17:29:30.488667,ignorado
0,0032832-48.2016.8.16.0182,16,0,2026-01-05T17:29:30.488670,ignorado
0,0033505-41.2016.8.16.0182,16,0,2026-01-05T17:29:30.488674,ignorado
0,0002035-19.2016.8.16.9000,16,0,2026-01-05T17:29:30.488678,ignorado
0,0002083-75.2016.8.16.9000,16,0,2026-01-05T17:29:30.488681,ignorado
0,0001569-05.2016.8.16.0018,16,0,2026-01-05T17:29:30.488683,ignorado
0,0029658-31.2016.8.16.0182,16,0,2026-01-05T17:29:30.488697,ignorado
0,0020379-21.2016.8.16.0182,16,0,2026-01-05T17:29:30.488699,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508703,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508726,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508736,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508743,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508750,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508756,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508762,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508767,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508772,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508778,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508783,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508788,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508793,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508798,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508803,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508808,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508814,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508819,ignorado
0,N/A,18,0,2026-01-05T17:29:30.508824,ignorado
