Id_processo,processo_25,pagina_extraida,chunk_inserida,timestamp,status
0,N/A,29,0,2026-01-07T01:22:28.830585,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830592,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830598,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830605,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830612,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830619,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830626,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830633,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830639,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830646,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830652,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830659,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830666,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830672,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830679,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830686,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830693,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830700,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830706,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830712,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830719,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830726,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830732,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830739,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830746,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830753,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830760,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830767,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830773,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830780,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830786,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830793,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830799,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830806,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830812,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830825,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830831,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830838,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830845,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830853,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830860,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830866,ignorado
0,N/A,29,0,2026-01-07T01:22:28.830872,ignorado
0,0020940-06.2020.8.16.0182,27,0,2026-01-07T01:22:29.035646,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035649,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035657,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035665,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035672,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035679,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035685,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035691,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035698,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035705,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035712,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035718,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035725,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035732,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035739,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035746,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035752,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035759,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035766,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035772,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035779,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035786,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035792,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035799,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035805,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035812,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035819,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035825,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035831,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035838,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035844,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035851,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035857,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035864,ignorado
0,N/A,27,0,2026-01-07T01:22:29.035870,ignorado
0,N/A,26,0,2026-01-07T01:22:29.240273,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275359,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275387,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275402,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275415,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275428,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275435,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275442,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275449,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275456,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275463,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275469,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275476,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275482,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275489,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275496,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275502,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275508,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275515,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275521,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275528,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275534,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275540,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275547,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275553,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275560,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275566,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275572,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275578,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275585,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275591,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275597,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275604,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275610,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275616,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275622,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275627,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275633,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275640,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275647,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275653,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275659,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275666,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275672,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275678,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275684,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275690,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275697,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275703,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275709,ignorado
0,N/A,28,0,2026-01-07T01:22:29.275715,ignorado
0,N/A,23,0,2026-01-07T01:22:29.472567,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530692,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530733,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530743,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530770,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530804,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530811,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530817,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530823,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530829,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530835,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530841,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530847,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530853,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530860,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530866,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530873,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530880,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530886,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530893,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530899,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530905,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530911,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530918,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530924,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530931,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530938,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530944,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530950,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530956,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530963,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530969,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530975,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530981,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530987,ignorado
0,N/A,30,0,2026-01-07T01:22:30.530993,ignorado
0,N/A,30,0,2026-01-07T01:22:30.531000,ignorado
0,N/A,30,0,2026-01-07T01:22:30.531005,ignorado
0,N/A,30,0,2026-01-07T01:22:30.531012,ignorado
0,N/A,30,0,2026-01-07T01:22:30.531018,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311469,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311505,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311515,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311523,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311530,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311536,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311543,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311551,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311558,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311564,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311571,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311577,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311584,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311591,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311598,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311604,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311611,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311618,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311624,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311630,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311636,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311643,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311649,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311655,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311662,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311669,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311675,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311682,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311693,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311700,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311706,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311713,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311719,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311725,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311731,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311737,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311744,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311750,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311756,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311762,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311769,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311774,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311780,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311786,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311793,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311799,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311805,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311811,ignorado
0,N/A,32,0,2026-01-07T01:22:32.311817,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866196,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866236,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866251,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866264,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866278,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866291,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866299,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866306,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866313,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866319,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866326,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866332,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866339,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866355,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866362,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866369,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866376,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866382,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866388,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866394,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866401,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866407,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866414,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866420,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866426,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866433,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866440,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866446,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866457,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866463,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866469,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866475,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866481,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866487,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866494,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866500,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866506,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866512,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866518,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866524,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866530,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866537,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866543,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866549,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866555,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866561,ignorado
0,N/A,31,0,2026-01-07T01:22:32.866567,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455566,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455602,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455612,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455620,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455627,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455633,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455639,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455645,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455651,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455657,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455663,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455669,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455676,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455682,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455688,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455695,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455701,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455706,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455712,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455718,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455724,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455730,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455736,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455741,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455747,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455753,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455759,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455765,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455770,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455777,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455782,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455788,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455794,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455800,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455806,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455812,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455823,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455829,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455836,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455842,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455848,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455854,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455860,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455865,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455871,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455877,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455883,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455888,ignorado
0,N/A,33,0,2026-01-07T01:22:43.455894,ignorado
0,N/A,34,0,2026-01-07T01:22:44.894925,ignorado
0,N/A,34,0,2026-01-07T01:22:44.894963,ignorado
0,N/A,34,0,2026-01-07T01:22:44.894974,ignorado
0,N/A,34,0,2026-01-07T01:22:44.894982,ignorado
0,N/A,34,0,2026-01-07T01:22:44.894989,ignorado
0,N/A,34,0,2026-01-07T01:22:44.894995,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895002,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895008,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895015,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895021,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895028,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895034,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895040,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895046,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895053,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895059,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895065,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895071,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895077,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895083,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895090,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895096,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895102,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895108,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895114,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895120,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895127,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895133,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895138,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895144,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895151,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895157,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895163,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895169,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895176,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895181,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895188,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895193,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895200,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895206,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895212,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895218,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895224,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895230,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895236,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895243,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895250,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895256,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895262,ignorado
0,N/A,34,0,2026-01-07T01:22:44.895267,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911754,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911788,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911798,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911806,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911813,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911820,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911826,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911832,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911838,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911846,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911852,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911858,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911864,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911871,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911877,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911883,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911889,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911895,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911901,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911907,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911913,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911920,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911926,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911932,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911938,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911943,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911949,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911955,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911961,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911967,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911977,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911984,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911991,ignorado
0,N/A,35,0,2026-01-07T01:22:45.911997,ignorado
0,N/A,35,0,2026-01-07T01:22:45.912003,ignorado
0,N/A,35,0,2026-01-07T01:22:45.912009,ignorado
0,N/A,35,0,2026-01-07T01:22:45.912015,ignorado
0,N/A,35,0,2026-01-07T01:22:45.912021,ignorado
0,N/A,35,0,2026-01-07T01:22:45.912027,ignorado
0,N/A,35,0,2026-01-07T01:22:45.912033,ignorado
0,N/A,35,0,2026-01-07T01:22:45.912038,ignorado
0,N/A,35,0,2026-01-07T01:22:45.912044,ignorado
0,N/A,35,0,2026-01-07T01:22:45.912050,ignorado
0,N/A,35,0,2026-01-07T01:22:45.912055,ignorado
1417999,0076775-06.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418000,0077217-69.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418001,0077054-89.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418002,0076305-72.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418003,0077110-25.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418004,0077019-32.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418005,0005385-97.2020.8.16.0165,4,1,2026-01-07T01:22:59.341037,ok
1418006,0009524-65.2021.8.16.0001,4,1,2026-01-07T01:22:59.341037,ok
1418007,0006060-98.2021.8.16.0044,4,1,2026-01-07T01:22:59.341037,ok
1418008,0010139-64.2014.8.16.0045,4,1,2026-01-07T01:22:59.341037,ok
1418009,0002080-15.2020.8.16.0001,4,1,2026-01-07T01:22:59.341037,ok
1418010,0077116-32.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418011,0010774-90.2018.8.16.0017,4,1,2026-01-07T01:22:59.341037,ok
1418012,0077203-85.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418013,0077196-93.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418014,0076986-42.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418015,0002021-27.2020.8.16.0001,4,1,2026-01-07T01:22:59.341037,ok
1418016,0002441-96.2020.8.16.0109,4,1,2026-01-07T01:22:59.341037,ok
1418017,0077151-89.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418018,0076991-64.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418019,0077009-85.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418020,0076906-78.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418021,0062881-60.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418022,0000829-87.2017.8.16.0155,4,1,2026-01-07T01:22:59.341037,ok
1418023,0051177-50.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418024,0047946-15.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418025,0005063-41.2007.8.16.0001,4,1,2026-01-07T01:22:59.341037,ok
1418026,0076995-04.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418027,0077045-30.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
1418028,0076551-68.2021.8.16.0000,4,1,2026-01-07T01:22:59.341037,ok
