Id_processo,processo_25,pagina_extraida,chunk_inserida,timestamp,status
0,0045904-24.2024.8.16.0182,8,0,2026-01-08T06:53:10.605147,ignorado
0,0001543-52.2024.8.16.0171,8,0,2026-01-08T06:53:10.605150,ignorado
0,0047432-93.2024.8.16.0182,8,0,2026-01-08T06:53:10.605154,ignorado
0,0037217-56.2024.8.16.0021,8,0,2026-01-08T06:53:10.605157,ignorado
0,0048654-96.2024.8.16.0182,8,0,2026-01-08T06:53:10.605161,ignorado
0,0001427-11.2010.8.16.0018,8,0,2026-01-08T06:53:10.605181,ignorado
0,0002012-26.2024.8.16.0098,8,0,2026-01-08T06:53:10.605185,ignorado
0,0001917-13.2023.8.16.0039,8,0,2026-01-08T06:53:10.605188,ignorado
0,0007085-18.2024.8.16.0182,8,0,2026-01-08T06:53:10.605203,ignorado
0,0000675-09.2024.8.16.0128,8,0,2026-01-08T06:53:10.605221,ignorado
0,0002607-37.2023.8.16.0170,8,0,2026-01-08T06:53:10.605224,ignorado
0,0001796-07.2021.8.16.0119,8,0,2026-01-08T06:53:10.605227,ignorado
0,0004140-54.2022.8.16.0109,8,0,2026-01-08T06:53:10.605230,ignorado
0,0009581-18.2022.8.16.0173,8,0,2026-01-08T06:53:10.605234,ignorado
0,0020131-57.2019.8.16.0018,8,0,2026-01-08T06:53:10.605238,ignorado
0,0004354-11.2023.8.16.0109,8,0,2026-01-08T06:53:10.605241,ignorado
0,0020656-05.2020.8.16.0018,8,0,2026-01-08T06:53:10.605245,ignorado
0,0018178-24.2020.8.16.0018,8,0,2026-01-08T06:53:10.605248,ignorado
0,0020805-98.2020.8.16.0018,8,0,2026-01-08T06:53:10.605252,ignorado
0,0011308-89.2022.8.16.0018,8,0,2026-01-08T06:53:10.605255,ignorado
0,0001376-29.2024.8.16.9000,8,0,2026-01-08T06:53:10.605258,ignorado
0,0011216-34.2022.8.16.0173,8,0,2026-01-08T06:53:10.605261,ignorado
0,0010175-12.2022.8.16.0018,8,0,2026-01-08T06:53:10.605264,ignorado
0,N/A,8,0,2026-01-08T06:53:10.605267,ignorado
0,0008729-71.2022.8.16.0018,8,0,2026-01-08T06:53:10.605275,ignorado
0,0008806-17.2021.8.16.0018,8,0,2026-01-08T06:53:10.605278,ignorado
0,0012036-62.2024.8.16.0018,8,0,2026-01-08T06:53:10.605281,ignorado
0,0002868-98.2024.8.16.0159,7,0,2026-01-08T06:53:11.012213,ignorado
0,0011021-77.2024.8.16.0044,7,0,2026-01-08T06:53:11.012248,ignorado
0,0012553-20.2023.8.16.0045,7,0,2026-01-08T06:53:11.012257,ignorado
0,0009561-34.2023.8.16.0030,7,0,2026-01-08T06:53:11.012261,ignorado
0,0011018-25.2024.8.16.0044,7,0,2026-01-08T06:53:11.012264,ignorado
0,0003448-82.2024.8.16.0045,7,0,2026-01-08T06:53:11.012268,ignorado
0,0000264-26.2022.8.16.0163,7,0,2026-01-08T06:53:11.012273,ignorado
0,0016780-15.2024.8.16.0014,7,0,2026-01-08T06:53:11.012277,ignorado
0,0059852-52.2024.8.16.0014,7,0,2026-01-08T06:53:11.012281,ignorado
0,0011020-92.2024.8.16.0044,7,0,2026-01-08T06:53:11.012285,ignorado
0,0011996-08.2023.8.16.0021,7,0,2026-01-08T06:53:11.012289,ignorado
0,0001866-46.2023.8.16.0186,7,0,2026-01-08T06:53:11.012292,ignorado
0,0004607-17.2023.8.16.0103,7,0,2026-01-08T06:53:11.012296,ignorado
0,0042042-45.2024.8.16.0182,7,0,2026-01-08T06:53:11.012299,ignorado
0,0000200-23.2022.8.16.0096,7,0,2026-01-08T06:53:11.012303,ignorado
0,0005285-53.2022.8.16.0075,7,0,2026-01-08T06:53:11.012306,ignorado
0,0008464-26.2023.8.16.0021,7,0,2026-01-08T06:53:11.012310,ignorado
0,0019177-60.2023.8.16.0021,7,0,2026-01-08T06:53:11.012313,ignorado
0,0015425-55.2024.8.16.0018,7,0,2026-01-08T06:53:11.012317,ignorado
0,0006077-16.2023.8.16.0190,7,0,2026-01-08T06:53:11.012320,ignorado
0,0015432-47.2024.8.16.0018,7,0,2026-01-08T06:53:11.012323,ignorado
0,0002966-71.2022.8.16.0024,7,0,2026-01-08T06:53:11.012326,ignorado
0,0015427-25.2024.8.16.0018,7,0,2026-01-08T06:53:11.012329,ignorado
0,0015429-92.2024.8.16.0018,7,0,2026-01-08T06:53:11.012333,ignorado
0,0009745-75.2023.8.16.0034,7,0,2026-01-08T06:53:11.012336,ignorado
0,0006878-29.2023.8.16.0190,7,0,2026-01-08T06:53:11.012339,ignorado
0,0066245-90.2024.8.16.0014,7,0,2026-01-08T06:53:11.012728,ignorado
0,0005846-36.2023.8.16.0045,7,0,2026-01-08T06:53:11.012735,ignorado
0,0002789-89.2024.8.16.0169,7,0,2026-01-08T06:53:11.012738,ignorado
0,0003719-34.2020.8.16.0174,2,0,2026-01-08T06:53:13.341099,ignorado
0,0002890-94.2019.8.16.0204,2,0,2026-01-08T06:53:13.341103,ignorado
0,0001818-39.2024.8.16.0029,2,0,2026-01-08T06:53:13.341107,ignorado
0,0000969-65.2020.8.16.0075,2,0,2026-01-08T06:53:13.341111,ignorado
0,N/A,2,0,2026-01-08T06:53:13.341114,ignorado
0,0003016-20.2020.8.16.0137,2,0,2026-01-08T06:53:13.341125,ignorado
0,0006642-97.2022.8.16.0033,2,0,2026-01-08T06:53:13.341131,ignorado
0,0006682-13.2021.8.16.0034,2,0,2026-01-08T06:53:13.341137,ignorado
0,0000894-78.2023.8.16.0056,2,0,2026-01-08T06:53:13.341143,ignorado
0,0001210-80.2021.8.16.0050,2,0,2026-01-08T06:53:13.341150,ignorado
0,0007948-62.2021.8.16.0025,2,0,2026-01-08T06:53:13.341156,ignorado
0,0011737-72.2022.8.16.0045,2,0,2026-01-08T06:53:13.341169,ignorado
0,0014600-67.2023.8.16.0044,2,0,2026-01-08T06:53:13.341251,ignorado
0,0000080-09.2023.8.16.0172,2,0,2026-01-08T06:53:13.341254,ignorado
0,0005762-55.2023.8.16.0103,2,0,2026-01-08T06:53:13.341258,ignorado
0,0005744-34.2023.8.16.0103,2,0,2026-01-08T06:53:13.341261,ignorado
0,0002687-61.2023.8.16.0053,2,0,2026-01-08T06:53:13.341264,ignorado
0,0003783-12.2021.8.16.0044,2,0,2026-01-08T06:53:13.341268,ignorado
0,0003785-79.2021.8.16.0044,2,0,2026-01-08T06:53:13.341271,ignorado
0,0012567-07.2023.8.16.0044,2,0,2026-01-08T06:53:13.341275,ignorado
0,0014414-44.2023.8.16.0044,2,0,2026-01-08T06:53:13.341278,ignorado
0,0023499-26.2023.8.16.0021,3,0,2026-01-08T06:53:14.007751,ignorado
0,0013807-05.2023.8.16.0182,3,0,2026-01-08T06:53:14.007795,ignorado
0,0002048-93.2023.8.16.0101,3,0,2026-01-08T06:53:14.007800,ignorado
0,0037743-25.2024.8.16.0182,3,0,2026-01-08T06:53:14.007804,ignorado
0,0004338-75.2023.8.16.0103,3,0,2026-01-08T06:53:14.007807,ignorado
0,0017329-74.2022.8.16.0182,3,0,2026-01-08T06:53:14.007831,ignorado
0,0019430-62.2020.8.16.0018,5,0,2026-01-08T06:53:14.507944,ignorado
0,0021597-52.2020.8.16.0018,5,0,2026-01-08T06:53:14.507948,ignorado
0,0006660-03.2021.8.16.0018,5,0,2026-01-08T06:53:14.507952,ignorado
0,0033500-96.2020.8.16.0014,5,0,2026-01-08T06:53:14.507955,ignorado
0,0001776-51.2019.8.16.0130,5,0,2026-01-08T06:53:14.507958,ignorado
0,0017608-94.2023.8.16.0030,5,0,2026-01-08T06:53:14.507962,ignorado
0,0001808-29.2023.8.16.0029,5,0,2026-01-08T06:53:14.507966,ignorado
0,0000411-51.2022.8.16.0131,5,0,2026-01-08T06:53:14.507970,ignorado
0,0000251-52.2022.8.16.0090,5,0,2026-01-08T06:53:14.507973,ignorado
0,0017464-23.2023.8.16.0030,5,0,2026-01-08T06:53:14.507976,ignorado
0,0017460-83.2023.8.16.0030,5,0,2026-01-08T06:53:14.507980,ignorado
0,0019852-93.2023.8.16.0030,5,0,2026-01-08T06:53:14.507983,ignorado
0,0016311-86.2022.8.16.0030,5,0,2026-01-08T06:53:14.507987,ignorado
0,0002110-36.2022.8.16.0080,5,0,2026-01-08T06:53:14.507990,ignorado
0,0002723-74.2022.8.16.0074,5,0,2026-01-08T06:53:14.507994,ignorado
0,0031233-30.2023.8.16.0182,5,0,2026-01-08T06:53:14.507997,ignorado
0,0000576-60.2023.8.16.0100,5,0,2026-01-08T06:53:14.508000,ignorado
0,0027273-85.2023.8.16.0014,5,0,2026-01-08T06:53:14.508007,ignorado
0,N/A,4,0,2026-01-08T06:53:16.202904,ignorado
0,0001765-05.2022.8.16.0134,4,0,2026-01-08T06:53:16.202916,ignorado
0,0000422-46.2024.8.16.0055,4,0,2026-01-08T06:53:16.202922,ignorado
0,0018674-12.2023.8.16.0030,4,0,2026-01-08T06:53:16.202928,ignorado
0,0023371-76.2023.8.16.0030,4,0,2026-01-08T06:53:16.202934,ignorado
0,0016619-88.2023.8.16.0030,4,0,2026-01-08T06:53:16.202939,ignorado
0,0001746-47.2021.8.16.0097,4,0,2026-01-08T06:53:16.202945,ignorado
0,0003496-81.2024.8.16.0064,4,0,2026-01-08T06:53:16.202952,ignorado
0,0010655-77.2024.8.16.0031,4,0,2026-01-08T06:53:16.202958,ignorado
0,0004511-85.2024.8.16.0064,4,0,2026-01-08T06:53:16.202978,ignorado
0,0003391-07.2024.8.16.0064,4,0,2026-01-08T06:53:16.202984,ignorado
0,0036888-46.2024.8.16.0182,1,0,2026-01-08T06:53:16.529182,ignorado
0,0000836-03.2023.8.16.0177,1,0,2026-01-08T06:53:16.529186,ignorado
0,0000838-70.2023.8.16.0177,1,0,2026-01-08T06:53:16.529190,ignorado
0,0040828-19.2024.8.16.0182,1,0,2026-01-08T06:53:16.529197,ignorado
0,0001120-43.2020.8.16.0168,1,0,2026-01-08T06:53:16.529229,ignorado
0,0002320-96.2023.8.16.0098,1,0,2026-01-08T06:53:16.529232,ignorado
0,0000045-92.2021.8.16.0148,1,0,2026-01-08T06:53:16.529236,ignorado
0,0001066-54.2024.8.16.0098,13,0,2026-01-08T06:53:16.577513,ignorado
0,0000599-60.2019.8.16.0192,13,0,2026-01-08T06:53:16.577544,ignorado
0,0038907-63.2023.8.16.0019,13,0,2026-01-08T06:53:16.577550,ignorado
0,0000843-08.2023.8.16.0205,13,0,2026-01-08T06:53:16.577554,ignorado
0,0005024-49.2024.8.16.0033,13,0,2026-01-08T06:53:16.577558,ignorado
0,0000514-82.2023.8.16.0047,13,0,2026-01-08T06:53:16.577561,ignorado
0,0001087-30.2024.8.16.0098,13,0,2026-01-08T06:53:16.577565,ignorado
0,0001553-24.2024.8.16.0098,13,0,2026-01-08T06:53:16.577569,ignorado
0,0003871-20.2020.8.16.0033,13,0,2026-01-08T06:53:16.577573,ignorado
0,0003429-22.2021.8.16.0097,13,0,2026-01-08T06:53:16.577576,ignorado
0,0002400-26.2024.8.16.0098,13,0,2026-01-08T06:53:16.577579,ignorado
0,0000614-57.2024.8.16.0029,13,0,2026-01-08T06:53:16.577582,ignorado
0,0000509-80.2024.8.16.0029,13,0,2026-01-08T06:53:16.577586,ignorado
0,0002654-20.2019.8.16.0180,13,0,2026-01-08T06:53:16.577590,ignorado
0,0018051-78.2023.8.16.0019,13,0,2026-01-08T06:53:16.577593,ignorado
0,0057952-73.2020.8.16.0014,13,0,2026-01-08T06:53:16.577597,ignorado
0,0001732-55.2024.8.16.0098,13,0,2026-01-08T06:53:16.577600,ignorado
0,0002406-33.2024.8.16.0098,13,0,2026-01-08T06:53:16.577603,ignorado
0,0005601-75.2023.8.16.0190,13,0,2026-01-08T06:53:16.577606,ignorado
0,0080721-12.2019.8.16.0014,13,0,2026-01-08T06:53:16.577610,ignorado
0,0000472-53.2024.8.16.0029,13,0,2026-01-08T06:53:16.577613,ignorado
0,0001172-16.2024.8.16.0098,13,0,2026-01-08T06:53:16.577616,ignorado
0,0007492-81.2022.8.16.0024,13,0,2026-01-08T06:53:16.577620,ignorado
0,0009469-47.2023.8.16.0130,13,0,2026-01-08T06:53:16.577624,ignorado
0,0000521-44.2023.8.16.0057,13,0,2026-01-08T06:53:16.577627,ignorado
0,0001065-07.2024.8.16.0054,13,0,2026-01-08T06:53:16.577630,ignorado
0,0000542-70.2024.8.16.0029,13,0,2026-01-08T06:53:16.577634,ignorado
0,0071289-61.2022.8.16.0014,13,0,2026-01-08T06:53:16.577637,ignorado
0,0005081-26.2023.8.16.0058,13,0,2026-01-08T06:53:16.577641,ignorado
0,0001091-67.2024.8.16.0098,13,0,2026-01-08T06:53:16.577645,ignorado
0,0005377-11.2021.8.16.0190,13,0,2026-01-08T06:53:16.577648,ignorado
0,0019878-21.2023.8.16.0021,13,0,2026-01-08T06:53:16.577652,ignorado
0,0004148-40.2024.8.16.0148,13,0,2026-01-08T06:53:16.577655,ignorado
0,0004149-25.2024.8.16.0148,13,0,2026-01-08T06:53:16.577658,ignorado
0,0005849-02.2018.8.16.0098,13,0,2026-01-08T06:53:16.577661,ignorado
0,0000483-82.2024.8.16.0029,13,0,2026-01-08T06:53:16.577665,ignorado
0,0000405-88.2024.8.16.0029,13,0,2026-01-08T06:53:16.577668,ignorado
0,0005011-30.2016.8.16.0098,13,0,2026-01-08T06:53:16.577672,ignorado
0,0003966-18.2021.8.16.0097,13,0,2026-01-08T06:53:16.577675,ignorado
0,0004990-54.2016.8.16.0098,13,0,2026-01-08T06:53:16.577678,ignorado
0,0002015-04.2016.8.16.0181,13,0,2026-01-08T06:53:16.577682,ignorado
0,0018814-48.2024.8.16.0018,13,0,2026-01-08T06:53:16.577685,ignorado
0,0001251-63.2023.8.16.0119,13,0,2026-01-08T06:53:16.577688,ignorado
0,0001276-08.2024.8.16.0098,13,0,2026-01-08T06:53:16.577692,ignorado
0,0030121-65.2019.8.16.0182,13,0,2026-01-08T06:53:16.577695,ignorado
0,0003742-73.2023.8.16.0109,13,0,2026-01-08T06:53:16.577699,ignorado
0,0043746-83.2022.8.16.0014,13,0,2026-01-08T06:53:16.577702,ignorado
0,0035177-40.2023.8.16.0182,13,0,2026-01-08T06:53:16.577706,ignorado
0,0000190-18.2024.8.16.0125,13,0,2026-01-08T06:53:16.577710,ignorado
0,0003973-78.2023.8.16.0084,13,0,2026-01-08T06:53:16.577713,ignorado
0,N/A,10,0,2026-01-08T06:53:16.818539,ignorado
0,0017249-13.2022.8.16.0182,10,0,2026-01-08T06:53:16.818580,ignorado
0,0035036-31.2017.8.16.0182,10,0,2026-01-08T06:53:16.818584,ignorado
0,0029344-51.2017.8.16.0182,10,0,2026-01-08T06:53:16.818588,ignorado
0,0039990-23.2017.8.16.0182,10,0,2026-01-08T06:53:16.818591,ignorado
0,0005956-38.2017.8.16.0112,10,0,2026-01-08T06:53:16.818595,ignorado
0,0008623-37.2017.8.16.0131,10,0,2026-01-08T06:53:16.818598,ignorado
0,0040852-91.2017.8.16.0182,10,0,2026-01-08T06:53:16.818601,ignorado
0,0016063-54.2017.8.16.0044,10,0,2026-01-08T06:53:16.818605,ignorado
0,0007077-04.2023.8.16.0044,12,0,2026-01-08T06:53:16.896486,ignorado
0,0000803-53.2023.8.16.0099,12,0,2026-01-08T06:53:16.896520,ignorado
0,0002628-35.2023.8.16.0098,12,0,2026-01-08T06:53:16.896526,ignorado
0,0011533-58.2023.8.16.0056,12,0,2026-01-08T06:53:16.896531,ignorado
0,0014072-41.2024.8.16.0030,12,0,2026-01-08T06:53:16.896535,ignorado
0,0004270-80.2022.8.16.0097,12,0,2026-01-08T06:53:16.896538,ignorado
0,0026693-36.2023.8.16.0182,12,0,2026-01-08T06:53:16.896542,ignorado
0,0014071-56.2024.8.16.0030,12,0,2026-01-08T06:53:16.896546,ignorado
0,0029692-64.2022.8.16.0030,12,0,2026-01-08T06:53:16.896549,ignorado
0,0004741-74.2023.8.16.0190,12,0,2026-01-08T06:53:16.896552,ignorado
0,0001365-29.2024.8.16.0034,12,0,2026-01-08T06:53:16.896556,ignorado
0,0013021-92.2024.8.16.0030,12,0,2026-01-08T06:53:16.896560,ignorado
0,0002497-76.2024.8.16.0049,12,0,2026-01-08T06:53:16.896564,ignorado
0,0003990-09.2022.8.16.0195,12,0,2026-01-08T06:53:16.896568,ignorado
0,0022548-19.2024.8.16.0014,12,0,2026-01-08T06:53:16.896571,ignorado
0,0006809-79.2020.8.16.0035,12,0,2026-01-08T06:53:16.896575,ignorado
0,0003911-57.2024.8.16.0131,12,0,2026-01-08T06:53:16.896578,ignorado
0,0002718-67.2022.8.16.0069,12,0,2026-01-08T06:53:16.896582,ignorado
0,0002585-40.2023.8.16.0182,12,0,2026-01-08T06:53:16.896586,ignorado
0,0020044-33.2021.8.16.0018,12,0,2026-01-08T06:53:16.896589,ignorado
0,0000712-42.2024.8.16.0029,12,0,2026-01-08T06:53:16.896593,ignorado
0,0000608-50.2024.8.16.0029,12,0,2026-01-08T06:53:16.896596,ignorado
0,0000499-36.2024.8.16.0029,12,0,2026-01-08T06:53:16.896600,ignorado
0,0000033-29.2024.8.16.0098,12,0,2026-01-08T06:53:16.896603,ignorado
0,0000738-40.2024.8.16.0029,12,0,2026-01-08T06:53:16.896606,ignorado
0,0000615-42.2024.8.16.0029,12,0,2026-01-08T06:53:16.896610,ignorado
0,0006136-13.2024.8.16.0014,12,0,2026-01-08T06:53:16.896614,ignorado
0,0000414-50.2024.8.16.0029,12,0,2026-01-08T06:53:16.896617,ignorado
0,0000466-46.2024.8.16.0029,12,0,2026-01-08T06:53:16.896621,ignorado
0,0008677-48.2024.8.16.0069,12,0,2026-01-08T06:53:16.896624,ignorado
0,0030137-77.2023.8.16.0182,12,0,2026-01-08T06:53:16.896628,ignorado
0,0039318-05.2023.8.16.0182,12,0,2026-01-08T06:53:16.896631,ignorado
0,0000555-69.2024.8.16.0029,12,0,2026-01-08T06:53:16.896634,ignorado
0,0016982-72.2023.8.16.0031,12,0,2026-01-08T06:53:16.896637,ignorado
0,0006349-22.2022.8.16.0165,12,0,2026-01-08T06:53:16.896640,ignorado
0,0000726-26.2024.8.16.0029,12,0,2026-01-08T06:53:16.896644,ignorado
0,0056717-13.2016.8.16.0014,12,0,2026-01-08T06:53:16.896647,ignorado
0,0000173-52.2017.8.16.0181,12,0,2026-01-08T06:53:16.896650,ignorado
0,0001391-10.2024.8.16.0169,12,0,2026-01-08T06:53:16.896653,ignorado
0,0000629-26.2024.8.16.0029,12,0,2026-01-08T06:53:16.896657,ignorado
0,0037707-90.2018.8.16.0182,12,0,2026-01-08T06:53:16.896660,ignorado
0,0001419-75.2024.8.16.0169,12,0,2026-01-08T06:53:16.896664,ignorado
0,0065249-63.2022.8.16.0014,12,0,2026-01-08T06:53:16.896667,ignorado
0,0002399-41.2024.8.16.0098,12,0,2026-01-08T06:53:16.896670,ignorado
0,0000029-89.2024.8.16.0098,12,0,2026-01-08T06:53:16.896673,ignorado
0,0009464-25.2023.8.16.0130,12,0,2026-01-08T06:53:16.896676,ignorado
0,0000736-70.2024.8.16.0029,12,0,2026-01-08T06:53:16.896679,ignorado
