Id_processo,processo_25,pagina_extraida,chunk_inserida,timestamp,status
0,0003859-67.2022.8.16.0184,7,0,2026-01-08T02:03:07.719437,ignorado
0,0020839-68.2023.8.16.0018,7,0,2026-01-08T02:03:07.719441,ignorado
0,0004080-92.2022.8.16.0170,7,0,2026-01-08T02:03:07.719444,ignorado
0,0006413-51.2023.8.16.0018,7,0,2026-01-08T02:03:07.719447,ignorado
0,0004626-55.2021.8.16.0018,7,0,2026-01-08T02:03:07.719450,ignorado
0,0027870-35.2023.8.16.0182,7,0,2026-01-08T02:03:07.719453,ignorado
0,0010925-51.2022.8.16.0038,7,0,2026-01-08T02:03:07.719457,ignorado
0,0010935-95.2022.8.16.0038,7,0,2026-01-08T02:03:07.719461,ignorado
0,0010939-35.2022.8.16.0038,7,0,2026-01-08T02:03:07.719464,ignorado
0,0010522-82.2022.8.16.0038,7,0,2026-01-08T02:03:07.719467,ignorado
0,0004252-57.2021.8.16.0109,7,0,2026-01-08T02:03:07.719470,ignorado
0,0000461-17.2023.8.16.0075,7,0,2026-01-08T02:03:07.719473,ignorado
0,0035018-34.2022.8.16.0182,7,0,2026-01-08T02:03:07.719477,ignorado
0,0005646-91.2022.8.16.0165,7,0,2026-01-08T02:03:07.719480,ignorado
0,0009907-18.2023.8.16.0019,3,0,2026-01-08T02:03:07.863254,ignorado
0,0003716-89.2023.8.16.0072,3,0,2026-01-08T02:03:07.863287,ignorado
0,0002379-08.2022.8.16.0167,3,0,2026-01-08T02:03:07.863295,ignorado
0,0006331-41.2020.8.16.0045,3,0,2026-01-08T02:03:07.863302,ignorado
0,0018000-63.2023.8.16.0182,3,0,2026-01-08T02:03:07.863306,ignorado
0,0000884-29.2023.8.16.0090,3,0,2026-01-08T02:03:07.863310,ignorado
0,0001409-97.2023.8.16.0126,3,0,2026-01-08T02:03:07.863315,ignorado
0,0001733-95.2022.8.16.0167,3,0,2026-01-08T02:03:07.863319,ignorado
0,0000700-44.2023.8.16.0035,3,0,2026-01-08T02:03:07.863322,ignorado
0,0000841-13.2022.8.16.0160,3,0,2026-01-08T02:03:07.863327,ignorado
0,0010813-23.2023.8.16.0014,3,0,2026-01-08T02:03:07.863332,ignorado
0,0000778-09.2023.8.16.0077,3,0,2026-01-08T02:03:07.863338,ignorado
0,0002268-50.2022.8.16.0029,3,0,2026-01-08T02:03:07.863344,ignorado
0,0000380-07.2022.8.16.0042,3,0,2026-01-08T02:03:07.863349,ignorado
0,0010475-11.2022.8.16.0038,3,0,2026-01-08T02:03:07.863356,ignorado
0,0000310-47.2022.8.16.0120,3,0,2026-01-08T02:03:07.863362,ignorado
0,0040199-16.2022.8.16.0182,3,0,2026-01-08T02:03:07.863368,ignorado
0,0000986-49.2023.8.16.0026,3,0,2026-01-08T02:03:07.863374,ignorado
0,0003780-32.2021.8.16.0117,3,0,2026-01-08T02:03:07.863379,ignorado
0,0029385-40.2022.8.16.0021,3,0,2026-01-08T02:03:07.863392,ignorado
0,0015057-77.2023.8.16.0019,3,0,2026-01-08T02:03:07.863398,ignorado
0,0036695-36.2021.8.16.0182,3,0,2026-01-08T02:03:07.863403,ignorado
0,0022257-34.2023.8.16.0182,3,0,2026-01-08T02:03:07.863408,ignorado
0,0000428-04.2022.8.16.0191,3,0,2026-01-08T02:03:07.863413,ignorado
0,0002066-30.2022.8.16.0205,3,0,2026-01-08T02:03:07.863418,ignorado
0,0004449-24.2022.8.16.0029,3,0,2026-01-08T02:03:07.863424,ignorado
0,0000430-76.2022.8.16.0157,3,0,2026-01-08T02:03:07.863429,ignorado
0,0001314-32.2014.8.16.0078,3,0,2026-01-08T02:03:07.863434,ignorado
0,0000073-58.2023.8.16.0029,3,0,2026-01-08T02:03:07.863440,ignorado
0,0003374-77.2022.8.16.0019,3,0,2026-01-08T02:03:07.863446,ignorado
0,0001633-19.2022.8.16.0078,3,0,2026-01-08T02:03:07.863452,ignorado
0,0014503-41.2023.8.16.0182,3,0,2026-01-08T02:03:07.863458,ignorado
0,0015053-70.2022.8.16.0182,3,0,2026-01-08T02:03:07.863465,ignorado
0,0026728-30.2022.8.16.0182,3,0,2026-01-08T02:03:07.863471,ignorado
0,0029508-25.2023.8.16.0014,3,0,2026-01-08T02:03:07.863477,ignorado
0,0006763-13.2022.8.16.0038,3,0,2026-01-08T02:03:07.863482,ignorado
0,0001021-33.2023.8.16.0018,3,0,2026-01-08T02:03:07.863488,ignorado
0,0001297-02.2022.8.16.0147,3,0,2026-01-08T02:03:07.863493,ignorado
0,0001503-21.2022.8.16.0113,3,0,2026-01-08T02:03:07.863498,ignorado
0,0000026-66.2023.8.16.0132,3,0,2026-01-08T02:03:07.863503,ignorado
0,0013096-19.2023.8.16.0014,3,0,2026-01-08T02:03:07.863508,ignorado
0,0003885-44.2023.8.16.0018,3,0,2026-01-08T02:03:07.863514,ignorado
0,0002704-44.2023.8.16.0200,3,0,2026-01-08T02:03:07.863549,ignorado
0,0004262-68.2022.8.16.0044,3,0,2026-01-08T02:03:07.863554,ignorado
0,0011887-53.2022.8.16.0045,8,0,2026-01-08T02:03:08.128778,ignorado
0,0010946-40.2021.8.16.0045,8,0,2026-01-08T02:03:08.128813,ignorado
0,0001300-93.2021.8.16.0113,8,0,2026-01-08T02:03:08.128819,ignorado
0,0011548-18.2022.8.16.0038,8,0,2026-01-08T02:03:08.128823,ignorado
0,0000668-30.2023.8.16.0038,8,0,2026-01-08T02:03:08.128827,ignorado
0,0011275-39.2022.8.16.0038,8,0,2026-01-08T02:03:08.128831,ignorado
0,0011027-73.2022.8.16.0038,8,0,2026-01-08T02:03:08.128834,ignorado
0,0000859-75.2023.8.16.0038,8,0,2026-01-08T02:03:08.128838,ignorado
0,0010005-77.2022.8.16.0038,8,0,2026-01-08T02:03:08.128842,ignorado
0,0011595-89.2022.8.16.0038,8,0,2026-01-08T02:03:08.128846,ignorado
0,0011541-26.2022.8.16.0038,8,0,2026-01-08T02:03:08.128849,ignorado
0,0001029-37.2020.8.16.0140,8,0,2026-01-08T02:03:08.128854,ignorado
0,0010128-75.2022.8.16.0038,8,0,2026-01-08T02:03:08.128861,ignorado
0,0009440-16.2022.8.16.0038,8,0,2026-01-08T02:03:08.128866,ignorado
0,0011293-60.2022.8.16.0038,8,0,2026-01-08T02:03:08.128872,ignorado
0,0018359-13.2023.8.16.0182,8,0,2026-01-08T02:03:08.128878,ignorado
0,0020756-77.2022.8.16.0021,8,0,2026-01-08T02:03:08.128884,ignorado
0,0001590-34.2023.8.16.0018,8,0,2026-01-08T02:03:08.128890,ignorado
0,0001096-40.2021.8.16.0019,8,0,2026-01-08T02:03:08.128896,ignorado
0,0035331-96.2022.8.16.0019,8,0,2026-01-08T02:03:08.128902,ignorado
0,0010314-72.2021.8.16.0058,8,0,2026-01-08T02:03:08.128908,ignorado
0,0005904-60.2023.8.16.0038,8,0,2026-01-08T02:03:08.128915,ignorado
0,0010992-16.2022.8.16.0038,8,0,2026-01-08T02:03:08.128921,ignorado
0,0005497-54.2023.8.16.0038,8,0,2026-01-08T02:03:08.128928,ignorado
0,0011343-86.2022.8.16.0038,8,0,2026-01-08T02:03:08.128934,ignorado
0,0000749-76.2023.8.16.0038,8,0,2026-01-08T02:03:08.128940,ignorado
0,0039050-86.2022.8.16.0019,8,0,2026-01-08T02:03:08.128951,ignorado
0,0000485-55.2021.8.16.0062,8,0,2026-01-08T02:03:08.128955,ignorado
0,0026330-81.2022.8.16.0021,8,0,2026-01-08T02:03:08.128959,ignorado
0,0003006-74.2023.8.16.0038,8,0,2026-01-08T02:03:08.128963,ignorado
0,0071729-57.2022.8.16.0014,8,0,2026-01-08T02:03:08.128966,ignorado
0,0011479-83.2022.8.16.0038,8,0,2026-01-08T02:03:08.128970,ignorado
0,0010923-81.2022.8.16.0038,8,0,2026-01-08T02:03:08.128974,ignorado
0,0001321-42.2022.8.16.0143,8,0,2026-01-08T02:03:08.128978,ignorado
0,0002559-84.2022.8.16.0147,8,0,2026-01-08T02:03:08.128981,ignorado
0,0010161-91.2023.8.16.0018,8,0,2026-01-08T02:03:08.128985,ignorado
0,0007050-02.2023.8.16.0018,8,0,2026-01-08T02:03:08.128989,ignorado
0,0003565-07.2021.8.16.0101,8,0,2026-01-08T02:03:08.128992,ignorado
0,0041520-23.2021.8.16.0182,8,0,2026-01-08T02:03:08.128995,ignorado
0,0011018-74.2022.8.16.0018,8,0,2026-01-08T02:03:08.128998,ignorado
0,0011634-86.2022.8.16.0038,8,0,2026-01-08T02:03:08.129002,ignorado
0,0011354-18.2022.8.16.0038,8,0,2026-01-08T02:03:08.129005,ignorado
0,0011478-98.2022.8.16.0038,8,0,2026-01-08T02:03:08.129008,ignorado
0,0023985-11.2023.8.16.0021,2,0,2026-01-08T02:03:09.853691,ignorado
0,0000216-10.2020.8.16.0140,2,0,2026-01-08T02:03:09.853695,ignorado
0,0025814-48.2023.8.16.0014,2,0,2026-01-08T02:03:09.853699,ignorado
0,0000601-23.2019.8.16.0065,2,0,2026-01-08T02:03:09.853702,ignorado
0,0013413-85.2019.8.16.0069,2,0,2026-01-08T02:03:09.853706,ignorado
0,0008883-67.2023.8.16.0014,2,0,2026-01-08T02:03:09.853709,ignorado
0,0002064-77.2022.8.16.0167,2,0,2026-01-08T02:03:09.853712,ignorado
0,0006409-14.2023.8.16.0018,2,0,2026-01-08T02:03:09.853716,ignorado
0,0000168-30.2021.8.16.0168,2,0,2026-01-08T02:03:09.853719,ignorado
0,0073624-58.2019.8.16.0014,2,0,2026-01-08T02:03:09.853722,ignorado
0,0000107-10.2023.8.16.0069,2,0,2026-01-08T02:03:09.853726,ignorado
0,0004900-24.2023.8.16.0026,2,0,2026-01-08T02:03:09.853730,ignorado
0,0005137-12.2022.8.16.0182,2,0,2026-01-08T02:03:09.853733,ignorado
0,0000814-83.2020.8.16.0165,2,0,2026-01-08T02:03:09.853737,ignorado
0,0004456-56.2023.8.16.0069,2,0,2026-01-08T02:03:09.853740,ignorado
0,0008050-37.2023.8.16.0018,2,0,2026-01-08T02:03:09.853743,ignorado
0,0024442-50.2022.8.16.0030,2,0,2026-01-08T02:03:09.853747,ignorado
0,0017321-67.2023.8.16.0019,2,0,2026-01-08T02:03:09.853750,ignorado
0,0035587-69.2021.8.16.0182,2,0,2026-01-08T02:03:09.853754,ignorado
0,0003901-78.2022.8.16.0035,2,0,2026-01-08T02:03:09.853757,ignorado
0,0002881-52.2023.8.16.0153,2,0,2026-01-08T02:03:09.853761,ignorado
0,0000370-25.2022.8.16.0086,2,0,2026-01-08T02:03:09.853764,ignorado
0,0004032-53.2023.8.16.0056,2,0,2026-01-08T02:03:09.853767,ignorado
0,N/A,6,0,2026-01-08T02:03:13.335360,ignorado
0,N/A,6,0,2026-01-08T02:03:13.335401,ignorado
0,0005912-97.2023.8.16.0018,6,0,2026-01-08T02:03:13.335711,ignorado
0,0002687-27.2022.8.16.0108,6,0,2026-01-08T02:03:13.335718,ignorado
0,0005908-60.2023.8.16.0018,6,0,2026-01-08T02:03:13.335722,ignorado
0,0002869-13.2022.8.16.0108,6,0,2026-01-08T02:03:13.335725,ignorado
0,0001683-92.2022.8.16.0127,6,0,2026-01-08T02:03:13.335732,ignorado
0,0006403-87.2022.8.16.0035,6,0,2026-01-08T02:03:13.335736,ignorado
0,N/A,6,0,2026-01-08T02:03:13.335811,ignorado
0,0006896-78.2023.8.16.0019,9,0,2026-01-08T02:03:13.997319,ignorado
0,0007775-81.2023.8.16.0182,9,0,2026-01-08T02:03:13.997323,ignorado
0,0036413-65.2022.8.16.0019,9,0,2026-01-08T02:03:13.997327,ignorado
0,0001566-60.2022.8.16.0076,9,0,2026-01-08T02:03:13.997330,ignorado
0,0000742-39.2023.8.16.0053,9,0,2026-01-08T02:03:13.997334,ignorado
0,0000402-62.2023.8.16.0064,9,0,2026-01-08T02:03:13.997349,ignorado
0,0002510-09.2023.8.16.0050,9,0,2026-01-08T02:03:13.997378,ignorado
0,0002359-45.2021.8.16.0072,9,0,2026-01-08T02:03:13.997382,ignorado
0,0001603-69.2023.8.16.0103,9,0,2026-01-08T02:03:13.997396,ignorado
0,0007254-12.2022.8.16.0170,9,0,2026-01-08T02:03:13.997400,ignorado
0,0003526-70.2023.8.16.0026,9,0,2026-01-08T02:03:13.997404,ignorado
0,0000688-25.2023.8.16.0069,9,0,2026-01-08T02:03:13.997408,ignorado
0,0000813-75.2023.8.16.0171,9,0,2026-01-08T02:03:13.997411,ignorado
0,0015198-52.2022.8.16.0045,9,0,2026-01-08T02:03:13.997414,ignorado
0,0002558-76.2023.8.16.0014,9,0,2026-01-08T02:03:13.997418,ignorado
0,0015973-97.2022.8.16.0035,9,0,2026-01-08T02:03:13.997421,ignorado
0,0000992-66.2022.8.16.0131,4,0,2026-01-08T02:03:14.035895,ignorado
0,0000111-90.2023.8.16.0184,4,0,2026-01-08T02:03:14.035918,ignorado
0,0000272-61.2021.8.16.0155,4,0,2026-01-08T02:03:14.035924,ignorado
0,0002878-60.2022.8.16.0209,4,0,2026-01-08T02:03:14.035928,ignorado
0,0032948-63.2022.8.16.0014,4,0,2026-01-08T02:03:14.036043,ignorado
0,0000313-17.2020.8.16.0170,4,0,2026-01-08T02:03:14.036050,ignorado
0,0070367-83.2023.8.16.0014,4,0,2026-01-08T02:03:14.036057,ignorado
0,0014852-97.2022.8.16.0014,4,0,2026-01-08T02:03:14.036074,ignorado
0,0028175-87.2023.8.16.0030,4,0,2026-01-08T02:03:14.036078,ignorado
0,0025669-41.2023.8.16.0030,4,0,2026-01-08T02:03:14.036082,ignorado
0,0042048-86.2023.8.16.0182,4,0,2026-01-08T02:03:14.036085,ignorado
0,0075429-12.2020.8.16.0014,4,0,2026-01-08T02:03:14.036124,ignorado
0,0049584-41.2021.8.16.0014,4,0,2026-01-08T02:03:14.036128,ignorado
0,0025670-26.2023.8.16.0030,4,0,2026-01-08T02:03:14.036131,ignorado
0,0076104-67.2023.8.16.0014,4,0,2026-01-08T02:03:14.036134,ignorado
0,0009970-38.2022.8.16.0129,5,0,2026-01-08T02:03:14.075020,ignorado
0,0000219-27.2022.8.16.0129,5,0,2026-01-08T02:03:14.075026,ignorado
0,0021678-27.2022.8.16.0019,5,0,2026-01-08T02:03:14.075030,ignorado
0,0021841-08.2021.8.16.0030,5,0,2026-01-08T02:03:14.075034,ignorado
0,0009963-81.2022.8.16.0182,5,0,2026-01-08T02:03:14.075051,ignorado
0,0018682-23.2022.8.16.0030,5,0,2026-01-08T02:03:14.075055,ignorado
0,0011813-22.2023.8.16.0026,5,0,2026-01-08T02:03:14.075059,ignorado
0,0007604-90.2019.8.16.0174,5,0,2026-01-08T02:03:14.075062,ignorado
0,0004064-95.2023.8.16.9000,5,0,2026-01-08T02:03:14.075066,ignorado
0,0013312-92.2022.8.16.0182,5,0,2026-01-08T02:03:14.075069,ignorado
0,0011815-89.2023.8.16.0026,5,0,2026-01-08T02:03:14.075073,ignorado
0,0028181-94.2023.8.16.0030,5,0,2026-01-08T02:03:14.075076,ignorado
0,0025668-56.2023.8.16.0030,5,0,2026-01-08T02:03:14.075080,ignorado
0,0022240-03.2022.8.16.0030,5,0,2026-01-08T02:03:14.075084,ignorado
0,0004267-57.2023.8.16.9000,5,0,2026-01-08T02:03:14.075087,ignorado
0,N/A,5,0,2026-01-08T02:03:14.075114,ignorado
0,N/A,5,0,2026-01-08T02:03:14.075205,ignorado
0,0004172-27.2023.8.16.9000,5,0,2026-01-08T02:03:14.075212,ignorado
0,0000949-90.2023.8.16.0068,10,0,2026-01-08T02:03:14.399955,ignorado
0,0021082-77.2021.8.16.0019,10,0,2026-01-08T02:03:14.399990,ignorado
0,0005039-37.2023.8.16.0038,10,0,2026-01-08T02:03:14.399996,ignorado
0,0001897-72.2023.8.16.0184,10,0,2026-01-08T02:03:14.400000,ignorado
0,0027569-10.2023.8.16.0014,10,0,2026-01-08T02:03:14.400004,ignorado
0,0015166-87.2023.8.16.0182,10,0,2026-01-08T02:03:14.400008,ignorado
0,0009385-07.2022.8.16.0025,10,0,2026-01-08T02:03:14.400018,ignorado
0,0039138-27.2022.8.16.0019,10,0,2026-01-08T02:03:14.400021,ignorado
0,0006531-43.2023.8.16.0045,10,0,2026-01-08T02:03:14.400026,ignorado
0,0001736-22.2022.8.16.0047,10,0,2026-01-08T02:03:14.400029,ignorado
0,0001662-19.2022.8.16.0127,10,0,2026-01-08T02:03:14.400033,ignorado
0,0042417-17.2022.8.16.0182,10,0,2026-01-08T02:03:14.400037,ignorado
0,0015982-13.2022.8.16.0018,10,0,2026-01-08T02:03:14.400040,ignorado
0,0001844-76.2023.8.16.0189,10,0,2026-01-08T02:03:14.400044,ignorado
0,0018683-44.2022.8.16.0018,10,0,2026-01-08T02:03:14.400047,ignorado
0,0034203-90.2021.8.16.0014,1,0,2026-01-08T02:03:16.832561,ignorado
0,N/A,11,0,2026-01-08T02:03:18.627069,ignorado
0,N/A,13,0,2026-01-08T02:03:20.648670,ignorado
0,0002799-18.2021.8.16.0209,14,0,2026-01-08T02:03:23.017995,ignorado
0,0002161-25.2023.8.16.9000,14,0,2026-01-08T02:03:23.018002,ignorado
0,N/A,14,0,2026-01-08T02:03:23.018030,ignorado
0,N/A,15,0,2026-01-08T02:03:24.257596,ignorado
0,N/A,15,0,2026-01-08T02:03:24.257620,ignorado
0,0001047-98.2021.8.16.0180,18,0,2026-01-08T02:03:26.057482,ignorado
0,N/A,18,0,2026-01-08T02:03:26.057520,ignorado
0,N/A,18,0,2026-01-08T02:03:26.057530,ignorado
0,0067350-73.2022.8.16.0014,19,0,2026-01-08T02:03:26.637287,ignorado
0,0000976-87.2023.8.16.0128,19,0,2026-01-08T02:03:26.637295,ignorado
0,0004540-04.2021.8.16.0077,23,0,2026-01-08T02:03:28.949713,ignorado
0,0011578-70.2023.8.16.0021,23,0,2026-01-08T02:03:28.949719,ignorado
0,0006633-23.2022.8.16.0038,23,0,2026-01-08T02:03:28.949726,ignorado
0,0024328-14.2020.8.16.0182,23,0,2026-01-08T02:03:28.949732,ignorado
0,0038166-17.2023.8.16.0021,23,0,2026-01-08T02:03:28.949737,ignorado
0,0001225-18.2023.8.16.0167,23,0,2026-01-08T02:03:28.949743,ignorado
0,0012347-58.2019.8.16.0170,23,0,2026-01-08T02:03:28.949749,ignorado
0,0000323-65.2023.8.16.0167,23,0,2026-01-08T02:03:28.949755,ignorado
0,0047258-21.2023.8.16.0182,23,0,2026-01-08T02:03:28.949760,ignorado
0,0001373-14.2023.8.16.0075,23,0,2026-01-08T02:03:28.949766,ignorado
0,0003043-64.2023.8.16.0018,23,0,2026-01-08T02:03:28.949771,ignorado
0,0017643-27.2022.8.16.0018,23,0,2026-01-08T02:03:28.949776,ignorado
0,0014340-65.2023.8.16.0019,23,0,2026-01-08T02:03:28.949783,ignorado
0,0000131-32.2023.8.16.0071,23,0,2026-01-08T02:03:28.949789,ignorado
0,0000565-39.2022.8.16.0044,23,0,2026-01-08T02:03:28.949795,ignorado
0,0002646-73.2021.8.16.0115,23,0,2026-01-08T02:03:28.949801,ignorado
0,0004034-28.2022.8.16.0195,23,0,2026-01-08T02:03:28.949807,ignorado
0,0018017-02.2023.8.16.0182,23,0,2026-01-08T02:03:28.949813,ignorado
0,0019032-25.2023.8.16.0014,23,0,2026-01-08T02:03:28.949818,ignorado
0,0038635-69.2023.8.16.0019,23,0,2026-01-08T02:03:28.949824,ignorado
0,0003266-51.2022.8.16.0018,23,0,2026-01-08T02:03:28.949830,ignorado
0,0020674-21.2023.8.16.0018,23,0,2026-01-08T02:03:28.949834,ignorado
0,0021630-37.2023.8.16.0018,23,0,2026-01-08T02:03:28.949837,ignorado
0,0000456-15.2022.8.16.0209,23,0,2026-01-08T02:03:28.949842,ignorado
0,N/A,23,0,2026-01-08T02:03:28.949923,ignorado
0,0000663-34.2022.8.16.0073,20,0,2026-01-08T02:03:29.458888,ignorado
0,N/A,24,0,2026-01-08T02:03:33.748737,ignorado
0,N/A,22,0,2026-01-08T02:03:34.261681,ignorado
0,0007420-96.2022.8.16.0088,22,0,2026-01-08T02:03:34.261748,ignorado
0,N/A,22,0,2026-01-08T02:03:34.261755,ignorado
0,N/A,27,0,2026-01-08T02:03:34.273249,ignorado
0,N/A,27,0,2026-01-08T02:03:34.273267,ignorado
0,N/A,27,0,2026-01-08T02:03:34.273320,ignorado
0,0001672-37.2018.8.16.0181,27,0,2026-01-08T02:03:34.273331,ignorado
0,0012191-90.2023.8.16.0021,27,0,2026-01-08T02:03:34.273338,ignorado
0,0004421-28.2022.8.16.0103,27,0,2026-01-08T02:03:34.273343,ignorado
0,0003987-15.2022.8.16.0014,27,0,2026-01-08T02:03:34.273349,ignorado
0,0001597-16.2022.8.16.0162,27,0,2026-01-08T02:03:34.273354,ignorado
0,0023459-44.2023.8.16.0021,27,0,2026-01-08T02:03:34.273360,ignorado
0,0037618-91.2023.8.16.0182,27,0,2026-01-08T02:03:34.273366,ignorado
0,0004455-73.2022.8.16.0112,27,0,2026-01-08T02:03:34.273370,ignorado
0,0002034-34.2021.8.16.0181,27,0,2026-01-08T02:03:34.273373,ignorado
0,0000707-13.2023.8.16.0075,27,0,2026-01-08T02:03:34.273377,ignorado
0,0001726-49.2023.8.16.0109,27,0,2026-01-08T02:03:34.273380,ignorado
0,0004776-19.2023.8.16.0195,27,0,2026-01-08T02:03:34.273384,ignorado
0,0006059-26.2023.8.16.0018,27,0,2026-01-08T02:03:34.273388,ignorado
0,0003706-86.2023.8.16.0026,27,0,2026-01-08T02:03:34.273391,ignorado
0,0008093-69.2023.8.16.0148,27,0,2026-01-08T02:03:34.273395,ignorado
0,0002573-78.2022.8.16.0079,27,0,2026-01-08T02:03:34.273399,ignorado
0,0004340-29.2023.8.16.9000,27,0,2026-01-08T02:03:34.273403,ignorado
0,0004496-37.2019.8.16.0050,27,0,2026-01-08T02:03:34.273406,ignorado
0,0003016-39.2022.8.16.0108,27,0,2026-01-08T02:03:34.273410,ignorado
0,0000378-36.2023.8.16.0128,27,0,2026-01-08T02:03:34.273413,ignorado
0,0004822-58.2023.8.16.0146,27,0,2026-01-08T02:03:34.273417,ignorado
0,0000257-08.2022.8.16.0204,27,0,2026-01-08T02:03:34.273420,ignorado
0,0047320-61.2023.8.16.0182,27,0,2026-01-08T02:03:34.273424,ignorado
0,0000568-45.2023.8.16.0048,27,0,2026-01-08T02:03:34.273427,ignorado
0,0007334-85.2022.8.16.0069,27,0,2026-01-08T02:03:34.273431,ignorado
0,0042024-56.2023.8.16.0021,27,0,2026-01-08T02:03:34.273434,ignorado
0,0005208-22.2015.8.16.0097,27,0,2026-01-08T02:03:34.273438,ignorado
0,0006155-41.2023.8.16.0018,28,0,2026-01-08T02:03:38.217191,ignorado
0,0065737-18.2022.8.16.0014,28,0,2026-01-08T02:03:38.217244,ignorado
0,0001646-46.2022.8.16.0101,28,0,2026-01-08T02:03:38.217255,ignorado
0,0007399-05.2023.8.16.0018,28,0,2026-01-08T02:03:38.217261,ignorado
0,0001471-86.2023.8.16.0143,28,0,2026-01-08T02:03:38.217265,ignorado
0,N/A,28,0,2026-01-08T02:03:38.217310,ignorado
1417999,0115611-77.2023.8.16.0000,7,1,2026-01-08T02:03:39.594258,ok
1418000,0033027-96.2009.8.16.0014,7,1,2026-01-08T02:03:39.594258,ok
1418001,0001342-56.2022.8.16.0001,7,1,2026-01-08T02:03:39.594258,ok
1418002,0116598-16.2023.8.16.0000,7,1,2026-01-08T02:03:39.594258,ok
1418003,0117086-68.2023.8.16.0000,3,1,2026-01-08T02:03:39.594258,ok
1418004,0053505-79.2023.8.16.0000,3,1,2026-01-08T02:03:39.594258,ok
1418005,0116874-47.2023.8.16.0000,3,1,2026-01-08T02:03:39.594258,ok
1418006,0117199-22.2023.8.16.0000,3,1,2026-01-08T02:03:39.594258,ok
1418007,0090330-22.2023.8.16.0000,3,1,2026-01-08T02:03:39.594258,ok
1418008,0117602-88.2023.8.16.0000,3,1,2026-01-08T02:03:39.594258,ok
1418009,0018955-58.2023.8.16.0000,8,1,2026-01-08T02:03:39.594258,ok
1418010,0114853-98.2023.8.16.0000,8,1,2026-01-08T02:03:39.594258,ok
1418011,0077859-71.2023.8.16.0000,8,1,2026-01-08T02:03:39.594258,ok
1418012,0095765-74.2023.8.16.0000,8,1,2026-01-08T02:03:39.594258,ok
1418013,0050657-22.2023.8.16.0000,8,1,2026-01-08T02:03:39.594258,ok
1418014,0115569-28.2023.8.16.0000,8,1,2026-01-08T02:03:39.594258,ok
1418015,0011970-55.2015.8.16.0129,8,1,2026-01-08T02:03:39.594258,ok
1418016,0115753-81.2023.8.16.0000,2,1,2026-01-08T02:03:39.594258,ok
1418017,0089483-20.2023.8.16.0000,2,1,2026-01-08T02:03:39.594258,ok
1418018,0116806-97.2023.8.16.0000,2,1,2026-01-08T02:03:39.594258,ok
1418019,0117138-64.2023.8.16.0000,2,1,2026-01-08T02:03:39.594258,ok
