pagina,num_registros_ok,id_chunk,timestamp
636,49,24,2026-01-07T16:14:38.599608
633,50,24,2026-01-07T16:14:38.784866
640,0,0,2026-01-07T16:14:44.301568
638,40,24,2026-01-07T16:14:45.457685
639,0,0,2026-01-07T16:14:45.778770
637,50,24,2026-01-07T16:14:47.153338
641,0,0,2026-01-07T16:14:47.652901
642,0,0,2026-01-07T16:14:49.112820
644,0,0,2026-01-07T16:14:51.168856
646,1,24,2026-01-07T16:14:52.486101
643,2,24,2026-01-07T16:14:52.869672
645,7,24,2026-01-07T16:14:53.311768
647,29,24,2026-01-07T16:14:59.182152
651,50,24,2026-01-07T16:15:02.750097
648,50,24,2026-01-07T16:15:04.454264
649,50,24,2026-01-07T16:15:05.131665
650,50,24,2026-01-07T16:15:05.987588
652,50,24,2026-01-07T16:15:06.105666
656,50,24,2026-01-07T16:15:07.755116
653,50,24,2026-01-07T16:15:09.363697
655,50,24,2026-01-07T16:15:12.059720
657,50,24,2026-01-07T16:15:15.304479
661,50,24,2026-01-07T16:15:16.164696
654,50,24,2026-01-07T16:15:16.372042
658,50,24,2026-01-07T16:15:20.136391
666,0,0,2026-01-07T16:15:23.664009
662,50,24,2026-01-07T16:15:23.773294
660,50,24,2026-01-07T16:15:24.675468
663,50,25,2026-01-07T16:15:27.282217
659,50,25,2026-01-07T16:15:27.550270
664,50,25,2026-01-07T16:15:28.988264
671,12,25,2026-01-07T16:15:29.127230
665,28,25,2026-01-07T16:15:30.472073
667,49,25,2026-01-07T16:15:39.770399
669,50,25,2026-01-07T16:15:39.799856
670,50,25,2026-01-07T16:15:40.284311
668,50,25,2026-01-07T16:15:40.977797
672,50,25,2026-01-07T16:15:41.040525
675,49,25,2026-01-07T16:15:43.821246
674,50,25,2026-01-07T16:15:43.962942
677,50,25,2026-01-07T16:15:50.881256
676,50,25,2026-01-07T16:15:51.228564
673,48,25,2026-01-07T16:15:51.424913
679,50,25,2026-01-07T16:15:57.200598
680,50,25,2026-01-07T16:16:02.667774
683,50,25,2026-01-07T16:16:02.778912
684,50,25,2026-01-07T16:16:03.288430
678,50,25,2026-01-07T16:16:03.839617
681,50,26,2026-01-07T16:16:04.690580
682,50,26,2026-01-07T16:16:04.852924
688,50,26,2026-01-07T16:16:11.844408
686,50,26,2026-01-07T16:16:12.471095
687,50,26,2026-01-07T16:16:13.043935
685,50,26,2026-01-07T16:16:13.501245
691,50,26,2026-01-07T16:16:21.584130
693,49,26,2026-01-07T16:16:23.137502
694,50,26,2026-01-07T16:16:25.219614
690,50,26,2026-01-07T16:16:25.280984
689,50,26,2026-01-07T16:16:25.536102
692,50,26,2026-01-07T16:16:26.215330
700,0,0,2026-01-07T16:16:33.667269
697,50,26,2026-01-07T16:16:33.927820
699,0,0,2026-01-07T16:16:33.990836
698,15,26,2026-01-07T16:16:34.052029
695,50,26,2026-01-07T16:16:34.065843
696,50,26,2026-01-07T16:16:36.340584
702,0,0,2026-01-07T16:16:41.903886
701,0,0,2026-01-07T16:16:42.883662
703,0,0,2026-01-07T16:16:44.579300
704,0,0,2026-01-07T16:16:44.622256
708,0,0,2026-01-07T16:16:58.518515
710,1,26,2026-01-07T16:17:01.845910
709,0,0,2026-01-07T16:17:02.946736
707,0,0,2026-01-07T16:17:03.051579
706,0,0,2026-01-07T16:17:03.457715
705,0,0,2026-01-07T16:17:05.938031
712,37,26,2026-01-07T16:17:08.892396
711,11,26,2026-01-07T16:17:09.228188
714,12,26,2026-01-07T16:17:09.585274
713,34,26,2026-01-07T16:17:09.826925
724,0,0,2026-01-07T16:17:10.642356
716,2,26,2026-01-07T16:17:12.417507
715,19,26,2026-01-07T16:17:12.808368
717,19,26,2026-01-07T16:17:15.718794
718,48,27,2026-01-07T16:17:19.032644
719,50,27,2026-01-07T16:17:22.054952
723,50,27,2026-01-07T16:17:31.043465
725,23,27,2026-01-07T16:17:32.098587
720,50,27,2026-01-07T16:17:32.215383
721,49,27,2026-01-07T16:17:36.594559
722,50,27,2026-01-07T16:17:36.975110
732,0,0,2026-01-07T16:17:39.199532
727,48,27,2026-01-07T16:17:42.338699
726,50,27,2026-01-07T16:17:42.686474
730,50,27,2026-01-07T16:17:46.746534
729,50,27,2026-01-07T16:17:47.571648
728,47,27,2026-01-07T16:17:48.019279
735,50,27,2026-01-07T16:17:56.923963
731,49,27,2026-01-07T16:17:58.037005
733,47,27,2026-01-07T16:17:58.290537
734,49,27,2026-01-07T16:17:58.969232
736,50,27,2026-01-07T16:17:59.745063
738,48,27,2026-01-07T16:18:03.132243
737,49,27,2026-01-07T16:18:05.593488
742,0,0,2026-01-07T16:18:11.035895
741,13,27,2026-01-07T16:18:16.225010
740,48,27,2026-01-07T16:18:18.107259
743,0,0,2026-01-07T16:18:18.674932
746,47,27,2026-01-07T16:18:18.935278
745,43,27,2026-01-07T16:18:19.151237
744,11,27,2026-01-07T16:18:19.404186
751,0,0,2026-01-07T16:18:23.299065
748,50,27,2026-01-07T16:18:24.399229
747,50,27,2026-01-07T16:18:24.709531
739,49,28,2026-01-07T16:18:25.074194
749,49,28,2026-01-07T16:18:27.966156
750,50,28,2026-01-07T16:18:28.546152
753,50,28,2026-01-07T16:18:37.127768
756,50,28,2026-01-07T16:18:37.281451
754,50,28,2026-01-07T16:18:38.377508
755,50,28,2026-01-07T16:18:39.150397
758,34,28,2026-01-07T16:18:39.462907
759,32,28,2026-01-07T16:18:39.514089
752,50,28,2026-01-07T16:18:39.538387
757,50,28,2026-01-07T16:18:41.384283
760,50,28,2026-01-07T16:18:46.461198
761,50,28,2026-01-07T16:18:47.582491
762,47,28,2026-01-07T16:18:48.374924
763,50,28,2026-01-07T16:18:48.485597
764,48,28,2026-01-07T16:18:50.401520
771,0,0,2026-01-07T16:18:50.620419
765,49,28,2026-01-07T16:18:51.557237
768,50,28,2026-01-07T16:18:54.202380
766,50,28,2026-01-07T16:18:56.637239
767,50,28,2026-01-07T16:18:56.888286
770,0,0,2026-01-07T16:19:06.853283
773,1,29,2026-01-07T16:19:07.491055
769,6,29,2026-01-07T16:19:08.174017
776,0,0,2026-01-07T16:19:17.469733
774,4,29,2026-01-07T16:19:19.818539
775,4,29,2026-01-07T16:19:19.850443
772,0,0,2026-01-07T16:19:19.935642
778,50,29,2026-01-07T16:19:27.946190
781,50,29,2026-01-07T16:19:28.571521
777,50,29,2026-01-07T16:19:29.741887
782,50,29,2026-01-07T16:19:32.479347
783,22,29,2026-01-07T16:19:32.948890
780,50,29,2026-01-07T16:19:33.630516
779,50,29,2026-01-07T16:19:34.234554
784,4,29,2026-01-07T16:19:37.708604
786,3,29,2026-01-07T16:19:37.950715
785,7,29,2026-01-07T16:19:37.972532
788,49,29,2026-01-07T16:19:43.758067
789,50,29,2026-01-07T16:19:43.860516
787,49,29,2026-01-07T16:19:44.010563
793,0,0,2026-01-07T16:19:45.074612
792,31,29,2026-01-07T16:19:48.128983
790,50,29,2026-01-07T16:19:48.261911
791,50,29,2026-01-07T16:19:48.730815
794,10,29,2026-01-07T16:19:52.246345
796,1,29,2026-01-07T16:19:52.455002
795,3,29,2026-01-07T16:19:53.086364
800,50,29,2026-01-07T16:19:56.849993
799,49,29,2026-01-07T16:19:57.905197
797,47,29,2026-01-07T16:19:58.283834
798,50,29,2026-01-07T16:19:58.366446
806,5,29,2026-01-07T16:20:02.925559
804,11,29,2026-01-07T16:20:04.879654
802,49,29,2026-01-07T16:20:06.323653
805,6,29,2026-01-07T16:20:06.951850
801,50,29,2026-01-07T16:20:07.815151
803,50,30,2026-01-07T16:20:07.965371
807,4,30,2026-01-07T16:20:09.215484
809,50,30,2026-01-07T16:20:12.483141
808,49,30,2026-01-07T16:20:14.186431
810,50,30,2026-01-07T16:20:14.499246
812,50,30,2026-01-07T16:20:24.416959
814,11,30,2026-01-07T16:20:24.599539
816,17,30,2026-01-07T16:20:24.953119
813,50,30,2026-01-07T16:20:28.351631
815,49,30,2026-01-07T16:20:29.319090
817,0,0,2026-01-07T16:20:34.012279
820,1,30,2026-01-07T16:20:35.825424
811,50,30,2026-01-07T16:20:37.288559
819,5,30,2026-01-07T16:20:37.583139
818,3,30,2026-01-07T16:20:37.764345
821,18,30,2026-01-07T16:20:38.579715
827,0,0,2026-01-07T16:20:39.882524
831,0,0,2026-01-07T16:20:39.953118
823,50,30,2026-01-07T16:20:40.791671
822,48,30,2026-01-07T16:20:42.502052
824,50,30,2026-01-07T16:20:45.473710
825,49,30,2026-01-07T16:20:45.818315
833,0,0,2026-01-07T16:20:51.961172
826,50,30,2026-01-07T16:20:52.171506
830,6,30,2026-01-07T16:20:52.278243
829,49,30,2026-01-07T16:20:52.522209
828,47,30,2026-01-07T16:20:52.595372
832,2,30,2026-01-07T16:20:52.804904
834,42,30,2026-01-07T16:20:57.544522
837,50,30,2026-01-07T16:21:00.213966
835,50,30,2026-01-07T16:21:00.575856
836,50,31,2026-01-07T16:21:00.933063
844,5,31,2026-01-07T16:21:03.008121
838,50,31,2026-01-07T16:21:04.044003
843,25,31,2026-01-07T16:21:08.291426
839,50,31,2026-01-07T16:21:09.820568
840,49,31,2026-01-07T16:21:15.201011
842,50,31,2026-01-07T16:21:15.696961
841,50,31,2026-01-07T16:21:16.442481
846,50,31,2026-01-07T16:21:17.430441
847,50,31,2026-01-07T16:21:17.908020
848,50,31,2026-01-07T16:21:22.011586
849,50,31,2026-01-07T16:21:24.184165
845,50,31,2026-01-07T16:21:25.273596
850,37,31,2026-01-07T16:21:33.163968
852,35,31,2026-01-07T16:21:34.174023
851,50,31,2026-01-07T16:21:35.890302
853,50,31,2026-01-07T16:21:36.280813
855,50,31,2026-01-07T16:21:47.548594
854,50,31,2026-01-07T16:21:47.981904
856,50,31,2026-01-07T16:21:48.701531
857,50,31,2026-01-07T16:21:50.286719
859,50,31,2026-01-07T16:21:50.321526
858,50,32,2026-01-07T16:21:51.238982
861,50,32,2026-01-07T16:21:51.662628
860,50,32,2026-01-07T16:21:53.682552
862,50,32,2026-01-07T16:21:55.732109
872,2,32,2026-01-07T16:21:57.232811
867,3,32,2026-01-07T16:21:57.480292
866,6,32,2026-01-07T16:21:58.316720
863,49,32,2026-01-07T16:22:00.213109
864,50,32,2026-01-07T16:22:02.404715
865,50,32,2026-01-07T16:22:09.750105
871,50,32,2026-01-07T16:22:15.074107
874,0,0,2026-01-07T16:22:15.193875
868,50,32,2026-01-07T16:22:15.581402
870,50,32,2026-01-07T16:22:16.431112
869,50,32,2026-01-07T16:22:17.361240
873,34,32,2026-01-07T16:22:17.617351
875,0,0,2026-01-07T16:22:19.645040
876,0,0,2026-01-07T16:22:20.575144
878,0,0,2026-01-07T16:22:21.964987
877,0,0,2026-01-07T16:22:23.404198
888,0,0,2026-01-07T16:22:28.399492
883,0,0,2026-01-07T16:22:28.402837
879,0,0,2026-01-07T16:22:29.542243
880,0,0,2026-01-07T16:22:30.666658
881,0,0,2026-01-07T16:22:32.079164
882,0,0,2026-01-07T16:22:34.696023
884,2,32,2026-01-07T16:22:36.637371
889,1,32,2026-01-07T16:22:36.727982
890,29,32,2026-01-07T16:22:40.373379
886,50,32,2026-01-07T16:22:47.334399
891,50,32,2026-01-07T16:22:47.352509
887,50,32,2026-01-07T16:22:48.556129
885,19,32,2026-01-07T16:22:49.250690
892,50,32,2026-01-07T16:22:50.673025
894,42,32,2026-01-07T16:22:55.162721
902,0,0,2026-01-07T16:22:55.691245
901,0,0,2026-01-07T16:22:55.843893
893,22,32,2026-01-07T16:22:56.033240
895,50,32,2026-01-07T16:22:57.136272
896,50,33,2026-01-07T16:22:57.346761
897,50,33,2026-01-07T16:23:00.200566
898,50,33,2026-01-07T16:23:03.899942
899,50,33,2026-01-07T16:23:06.836087
907,0,0,2026-01-07T16:23:15.102811
908,0,0,2026-01-07T16:23:15.909201
903,50,33,2026-01-07T16:23:16.288333
904,50,33,2026-01-07T16:23:17.088596
900,50,33,2026-01-07T16:23:17.459989
906,41,33,2026-01-07T16:23:17.741981
905,50,33,2026-01-07T16:23:18.077520
909,19,33,2026-01-07T16:23:21.348282
910,37,33,2026-01-07T16:23:21.638818
911,50,33,2026-01-07T16:23:25.387128
912,2,33,2026-01-07T16:23:36.627003
915,2,33,2026-01-07T16:23:36.711116
920,5,33,2026-01-07T16:23:37.569072
918,5,33,2026-01-07T16:23:37.700366
919,14,33,2026-01-07T16:23:38.658344
924,50,33,2026-01-07T16:23:50.609106
916,49,33,2026-01-07T16:23:53.171814
917,42,33,2026-01-07T16:23:53.476597
922,29,33,2026-01-07T16:23:54.760469
913,50,33,2026-01-07T16:23:54.807262
925,50,33,2026-01-07T16:23:55.237302
923,3,33,2026-01-07T16:23:55.953960
926,49,33,2026-01-07T16:23:56.994818
927,50,33,2026-01-07T16:24:01.082989
928,49,33,2026-01-07T16:24:02.166617
931,0,0,2026-01-07T16:24:05.972762
929,49,33,2026-01-07T16:24:06.468456
932,1,33,2026-01-07T16:24:06.789239
933,4,33,2026-01-07T16:24:07.925093
930,34,33,2026-01-07T16:24:08.134773
921,50,34,2026-01-07T16:24:11.428313
914,27,34,2026-01-07T16:24:11.976555
935,3,34,2026-01-07T16:24:13.859418
934,3,34,2026-01-07T16:24:14.300419
936,49,34,2026-01-07T16:24:17.937136
937,50,34,2026-01-07T16:24:19.914791
938,50,34,2026-01-07T16:24:21.425680
939,50,34,2026-01-07T16:24:25.396372
940,50,34,2026-01-07T16:24:26.917983
941,50,34,2026-01-07T16:24:28.153601
946,2,34,2026-01-07T16:24:35.026237
945,3,34,2026-01-07T16:24:36.443893
943,0,0,2026-01-07T16:24:39.709234
942,42,34,2026-01-07T16:24:44.753736
949,50,34,2026-01-07T16:24:53.055424
947,0,0,2026-01-07T16:24:54.241244
951,50,34,2026-01-07T16:24:57.759364
952,50,34,2026-01-07T16:25:02.328836
944,0,0,2026-01-07T16:25:02.846881
950,50,34,2026-01-07T16:25:03.476831
954,50,34,2026-01-07T16:25:04.433669
953,50,34,2026-01-07T16:25:08.246819
948,14,34,2026-01-07T16:25:09.405872
955,49,34,2026-01-07T16:25:17.218214
959,8,34,2026-01-07T16:25:19.570271
957,16,34,2026-01-07T16:25:21.320756
960,5,34,2026-01-07T16:25:22.240098
958,0,0,2026-01-07T16:25:22.281819
961,1,34,2026-01-07T16:25:22.718724
956,50,34,2026-01-07T16:25:22.777729
962,7,34,2026-01-07T16:25:26.739233
963,50,34,2026-01-07T16:25:27.314134
964,50,34,2026-01-07T16:25:27.762987
965,50,35,2026-01-07T16:25:41.305110
971,1,35,2026-01-07T16:25:43.742782
969,3,35,2026-01-07T16:25:45.848143
968,6,35,2026-01-07T16:25:47.180047
978,0,0,2026-01-07T16:25:47.993736
967,36,35,2026-01-07T16:25:54.002033
970,4,35,2026-01-07T16:25:54.173775
974,50,35,2026-01-07T16:25:54.741366
966,50,35,2026-01-07T16:25:55.014411
980,0,0,2026-01-07T16:25:55.843739
973,50,35,2026-01-07T16:25:56.039151
982,0,0,2026-01-07T16:25:56.056418
972,26,35,2026-01-07T16:25:57.652249
975,50,35,2026-01-07T16:25:59.316241
976,50,35,2026-01-07T16:26:03.673686
979,50,35,2026-01-07T16:26:06.210748
977,50,35,2026-01-07T16:26:07.979553
984,50,35,2026-01-07T16:26:12.369553
985,50,35,2026-01-07T16:26:14.355140
988,50,35,2026-01-07T16:26:19.316167
983,50,35,2026-01-07T16:26:19.982992
981,50,35,2026-01-07T16:26:20.015470
986,50,35,2026-01-07T16:26:21.188611
987,50,35,2026-01-07T16:26:21.973599
989,50,35,2026-01-07T16:26:26.333514
990,50,35,2026-01-07T16:26:27.155761
991,50,36,2026-01-07T16:26:27.370771
992,50,36,2026-01-07T16:26:31.638539
998,50,36,2026-01-07T16:26:32.719745
993,50,36,2026-01-07T16:26:41.533476
997,50,36,2026-01-07T16:26:44.076272
995,50,36,2026-01-07T16:26:45.697265
996,50,36,2026-01-07T16:26:47.123376
994,50,36,2026-01-07T16:26:49.022263
1001,50,36,2026-01-07T16:26:50.030377
999,48,36,2026-01-07T16:26:52.085890
1000,50,36,2026-01-07T16:26:52.212196
1003,50,36,2026-01-07T16:26:55.938451
1002,50,36,2026-01-07T16:26:57.896509
1004,50,36,2026-01-07T16:26:58.135872
1005,50,36,2026-01-07T16:27:10.662070
1007,50,36,2026-01-07T16:27:13.688839
1008,39,36,2026-01-07T16:27:13.751395
1006,49,36,2026-01-07T16:27:16.347017
1010,50,36,2026-01-07T16:27:19.824362
1013,48,36,2026-01-07T16:27:21.618363
1012,50,36,2026-01-07T16:27:22.473280
1009,50,36,2026-01-07T16:27:22.987396
1014,50,36,2026-01-07T16:27:23.687013
1015,50,36,2026-01-07T16:27:29.863449
1016,50,36,2026-01-07T16:27:31.191569
1017,49,36,2026-01-07T16:27:31.588940
1011,50,36,2026-01-07T16:27:31.824572
1018,49,37,2026-01-07T16:27:45.103051
1024,49,37,2026-01-07T16:27:51.231144
1025,50,37,2026-01-07T16:28:03.345075
1019,50,37,2026-01-07T16:28:07.236008
1020,50,37,2026-01-07T16:28:08.278358
1021,50,37,2026-01-07T16:28:10.350184
1022,50,37,2026-01-07T16:28:10.730089
1023,50,37,2026-01-07T16:28:12.842189
1028,50,37,2026-01-07T16:28:13.685183
1027,50,37,2026-01-07T16:28:14.554197
1026,50,37,2026-01-07T16:28:15.084991
1029,50,37,2026-01-07T16:28:17.228441
1030,50,37,2026-01-07T16:28:20.484947
1037,10,37,2026-01-07T16:28:21.297271
1038,12,37,2026-01-07T16:28:22.313613
1034,50,37,2026-01-07T16:28:37.849664
1036,50,37,2026-01-07T16:28:40.197282
1032,50,37,2026-01-07T16:28:41.313096
1035,50,37,2026-01-07T16:28:43.919513
1033,50,37,2026-01-07T16:28:43.985211
1031,50,38,2026-01-07T16:28:45.175386
1039,50,38,2026-01-07T16:28:46.755946
1040,50,38,2026-01-07T16:28:47.098523
1042,50,38,2026-01-07T16:28:50.627398
1041,50,38,2026-01-07T16:28:51.591805
1043,50,38,2026-01-07T16:28:57.645393
1046,50,38,2026-01-07T16:28:59.426930
1045,49,38,2026-01-07T16:29:01.533123
1047,50,38,2026-01-07T16:29:01.919278
1044,50,38,2026-01-07T16:29:02.004977
1048,50,38,2026-01-07T16:29:06.500467
1050,50,38,2026-01-07T16:29:08.155937
1049,50,38,2026-01-07T16:29:08.171699
1052,50,38,2026-01-07T16:29:11.480290
1053,49,38,2026-01-07T16:29:13.686218
1054,4,38,2026-01-07T16:29:14.023321
1051,50,38,2026-01-07T16:29:14.695670
1056,0,0,2026-01-07T16:29:16.057118
1057,0,0,2026-01-07T16:29:28.314515
1064,0,0,2026-01-07T16:29:29.258024
1055,0,0,2026-01-07T16:29:31.509040
1061,0,0,2026-01-07T16:29:32.227924
1058,0,0,2026-01-07T16:29:32.621575
1060,0,0,2026-01-07T16:29:32.655396
1065,0,0,2026-01-07T16:29:34.243211
1066,0,0,2026-01-07T16:29:38.912649
1059,0,0,2026-01-07T16:29:42.117405
1062,0,0,2026-01-07T16:29:42.712170
1067,0,0,2026-01-07T16:29:43.351044
1063,0,0,2026-01-07T16:29:43.499198
1070,0,0,2026-01-07T16:29:53.106405
1071,0,0,2026-01-07T16:29:53.510592
1073,4,39,2026-01-07T16:29:54.151971
1069,0,0,2026-01-07T16:29:54.488029
1068,0,0,2026-01-07T16:29:54.729851
1072,0,0,2026-01-07T16:29:54.730115
1083,0,0,2026-01-07T16:29:56.575556
1075,6,39,2026-01-07T16:29:57.796307
1074,0,0,2026-01-07T16:30:01.118621
1076,0,0,2026-01-07T16:30:01.638550
1077,0,0,2026-01-07T16:30:02.154806
1080,0,0,2026-01-07T16:30:03.088019
1079,0,0,2026-01-07T16:30:06.311549
1086,0,0,2026-01-07T16:30:07.069456
1082,0,0,2026-01-07T16:30:07.166158
1078,0,0,2026-01-07T16:30:07.294360
1084,19,39,2026-01-07T16:30:08.608652
1081,41,39,2026-01-07T16:30:08.789746
1088,7,39,2026-01-07T16:30:14.259351
1085,31,39,2026-01-07T16:30:14.612456
1087,2,39,2026-01-07T16:30:15.436841
1089,43,39,2026-01-07T16:30:16.648759
1090,49,39,2026-01-07T16:30:23.820816
1092,49,39,2026-01-07T16:30:28.208746
1091,50,39,2026-01-07T16:30:29.771389
1093,48,39,2026-01-07T16:30:31.765216
1095,50,39,2026-01-07T16:30:33.527157
1094,49,39,2026-01-07T16:30:34.371677
1099,50,39,2026-01-07T16:30:35.850470
1097,48,39,2026-01-07T16:30:45.524737
1096,50,39,2026-01-07T16:30:45.839032
1098,50,39,2026-01-07T16:30:46.098228
1104,0,0,2026-01-07T16:31:01.913754
1105,7,39,2026-01-07T16:31:04.768223
1102,14,39,2026-01-07T16:31:06.586108
1101,50,39,2026-01-07T16:31:06.901303
1100,50,39,2026-01-07T16:31:07.273312
1103,0,0,2026-01-07T16:31:07.882758
1112,0,0,2026-01-07T16:31:09.035923
1106,50,39,2026-01-07T16:31:10.566705
1108,50,39,2026-01-07T16:31:10.747447
1107,50,39,2026-01-07T16:31:12.586444
1109,50,39,2026-01-07T16:31:12.858414
1120,0,0,2026-01-07T16:31:17.616669
1110,50,40,2026-01-07T16:31:19.894233
1113,50,40,2026-01-07T16:31:21.953317
1115,50,40,2026-01-07T16:31:23.213014
1116,50,40,2026-01-07T16:31:24.242330
1111,10,40,2026-01-07T16:31:25.712781
1118,50,40,2026-01-07T16:31:25.966917
1117,50,40,2026-01-07T16:31:25.969698
1128,0,0,2026-01-07T16:31:26.459922
1124,0,0,2026-01-07T16:31:26.494158
1126,0,0,2026-01-07T16:31:26.532681
1119,50,40,2026-01-07T16:31:29.910600
1121,50,40,2026-01-07T16:31:30.641324
1114,48,40,2026-01-07T16:31:31.027205
1122,50,40,2026-01-07T16:31:32.710978
1127,15,40,2026-01-07T16:31:40.192887
1123,25,40,2026-01-07T16:31:42.579690
1125,1,40,2026-01-07T16:31:42.834276
1134,12,40,2026-01-07T16:31:43.608179
1129,8,40,2026-01-07T16:31:45.897676
1130,25,40,2026-01-07T16:31:50.437297
1131,48,40,2026-01-07T16:31:57.584086
1136,47,40,2026-01-07T16:31:58.048359
1132,50,40,2026-01-07T16:32:00.881181
1135,50,40,2026-01-07T16:32:01.026126
1139,3,40,2026-01-07T16:32:04.775303
1133,49,40,2026-01-07T16:32:05.144217
1140,1,40,2026-01-07T16:32:06.446946
1137,0,0,2026-01-07T16:32:08.811270
1138,6,40,2026-01-07T16:32:09.177622
1141,19,40,2026-01-07T16:32:09.633751
1142,50,40,2026-01-07T16:32:17.526533
1145,49,40,2026-01-07T16:32:18.529137
1143,50,40,2026-01-07T16:32:20.352837
1147,3,40,2026-01-07T16:32:21.289599
1144,50,40,2026-01-07T16:32:21.723781
1146,10,41,2026-01-07T16:32:23.162797
1148,5,41,2026-01-07T16:32:23.821715
1149,13,41,2026-01-07T16:32:24.975582
1150,1,41,2026-01-07T16:32:25.444119
1151,23,41,2026-01-07T16:32:26.650066
1152,50,41,2026-01-07T16:32:49.297839
1154,50,41,2026-01-07T16:32:51.222275
1156,0,0,2026-01-07T16:32:53.050641
1162,49,41,2026-01-07T16:32:55.093391
1163,8,41,2026-01-07T16:32:56.108809
1155,14,41,2026-01-07T16:32:56.174168
1159,50,41,2026-01-07T16:33:05.188714
1157,50,41,2026-01-07T16:33:05.259255
1153,49,41,2026-01-07T16:33:05.853972
1161,50,41,2026-01-07T16:33:06.092393
1160,50,41,2026-01-07T16:33:06.858225
1164,49,41,2026-01-07T16:33:07.032474
1158,49,41,2026-01-07T16:33:08.570231
1166,50,41,2026-01-07T16:33:10.770930
1165,50,41,2026-01-07T16:33:13.284795
1167,50,41,2026-01-07T16:33:14.129375
1171,0,0,2026-01-07T16:33:23.388063
1172,0,0,2026-01-07T16:33:23.686708
1173,0,0,2026-01-07T16:33:23.831049
1168,50,41,2026-01-07T16:33:24.176534
1174,0,0,2026-01-07T16:33:24.527544
1170,39,41,2026-01-07T16:33:24.972488
1169,50,41,2026-01-07T16:33:25.480119
1175,10,41,2026-01-07T16:33:26.592059
1177,42,41,2026-01-07T16:33:29.640812
1176,37,41,2026-01-07T16:33:29.665628
1186,0,0,2026-01-07T16:33:32.922145
1187,0,0,2026-01-07T16:33:33.068100
1182,12,42,2026-01-07T16:33:35.652924
1188,13,42,2026-01-07T16:33:36.493160
1183,6,42,2026-01-07T16:33:38.912772
1181,10,42,2026-01-07T16:33:43.768901
1184,4,42,2026-01-07T16:33:44.971493
1180,35,42,2026-01-07T16:33:46.051165
1179,38,42,2026-01-07T16:33:47.306999
1189,50,42,2026-01-07T16:33:47.507850
1178,42,42,2026-01-07T16:33:47.963189
1190,50,42,2026-01-07T16:33:49.220684
1191,43,42,2026-01-07T16:33:52.119312
1192,40,42,2026-01-07T16:33:53.246330
1185,49,42,2026-01-07T16:33:53.522661
1202,0,0,2026-01-07T16:33:55.832439
1193,50,42,2026-01-07T16:33:58.642344
1194,50,42,2026-01-07T16:33:59.010024
1195,49,42,2026-01-07T16:33:59.117274
1196,50,42,2026-01-07T16:33:59.645740
1197,49,42,2026-01-07T16:33:59.960552
1203,2,42,2026-01-07T16:34:02.627839
1198,50,42,2026-01-07T16:34:03.130700
1199,50,42,2026-01-07T16:34:03.391798
1201,0,0,2026-01-07T16:34:05.817166
1200,32,42,2026-01-07T16:34:05.892342
1205,2,42,2026-01-07T16:34:08.360748
1206,2,42,2026-01-07T16:34:10.883920
1210,50,42,2026-01-07T16:34:11.098331
1204,1,42,2026-01-07T16:34:12.818816
1211,49,42,2026-01-07T16:34:15.458628
1207,24,42,2026-01-07T16:34:15.805780
1208,45,42,2026-01-07T16:34:16.341868
1209,49,42,2026-01-07T16:34:16.763226
1221,0,0,2026-01-07T16:34:17.968826
1212,38,43,2026-01-07T16:34:20.216434
1213,3,43,2026-01-07T16:34:21.078573
1215,0,0,2026-01-07T16:34:23.269001
1216,6,43,2026-01-07T16:34:28.528141
1214,5,43,2026-01-07T16:34:34.054066
1218,49,43,2026-01-07T16:34:36.298619
1220,50,43,2026-01-07T16:34:36.689980
1222,50,43,2026-01-07T16:34:38.301061
1219,50,43,2026-01-07T16:34:40.732775
1217,50,43,2026-01-07T16:34:41.840087
1224,3,43,2026-01-07T16:34:43.888108
1225,3,43,2026-01-07T16:34:44.830545
1223,13,43,2026-01-07T16:34:46.947782
1227,30,43,2026-01-07T16:34:47.972452
1226,1,43,2026-01-07T16:34:48.009512
1228,49,43,2026-01-07T16:34:51.950133
1231,50,43,2026-01-07T16:34:55.639443
1229,50,43,2026-01-07T16:34:56.580077
1230,48,43,2026-01-07T16:34:56.602462
1232,50,43,2026-01-07T16:34:57.246080
1233,30,43,2026-01-07T16:35:00.942554
1237,0,0,2026-01-07T16:35:02.861359
1236,2,43,2026-01-07T16:35:03.164122
1235,2,43,2026-01-07T16:35:03.201227
1242,0,0,2026-01-07T16:35:03.587900
1234,0,0,2026-01-07T16:35:03.592224
1243,31,43,2026-01-07T16:35:07.866860
1244,50,43,2026-01-07T16:35:13.758973
1238,35,43,2026-01-07T16:35:14.716481
1248,50,43,2026-01-07T16:35:18.713592
1239,50,43,2026-01-07T16:35:20.583978
1245,50,43,2026-01-07T16:35:25.269193
1240,50,43,2026-01-07T16:35:31.818566
1247,50,43,2026-01-07T16:35:32.041297
1241,50,44,2026-01-07T16:35:32.323892
1246,50,44,2026-01-07T16:35:32.350501
1249,50,44,2026-01-07T16:35:34.494830
1251,50,44,2026-01-07T16:35:39.190246
1253,50,44,2026-01-07T16:35:39.584101
1250,50,44,2026-01-07T16:35:40.026073
1254,49,44,2026-01-07T16:35:44.301795
1252,50,44,2026-01-07T16:35:44.398916
1258,18,44,2026-01-07T16:35:51.413650
1257,12,44,2026-01-07T16:35:52.222295
1255,34,44,2026-01-07T16:35:54.529721
